step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
390,-1.88011568660425,1.4083867016868,-4.39789974630035,0.397481794641938,0.0905839296167309,-0.21217441734603,0.0464511277410604,-0.0175656764523707,11.5500227786698,-5.17716705135392e-07,0.0141179050170564,0.811705220084512,-1.88011561379265,1.40838664502975,-4.39789974742125,0.397481820393657,0.0905835341028882,-0.212174437609994,0.0464511954794695,-0.0175657107213297,11.5500224553362,-3.01337183954092e-07,0.0141181025845459,0.811704989426585
391,-1.8646961570835,1.39409815040835,-4.40793586042651,0.410275606158531,0.0970593095737803,-0.213085179328755,0.0457271854814205,-0.0186941622349411,11.5899431217464,-4.39319960491911e-07,0.0143542438345292,0.785230148815606,-1.86469610323274,1.39409807748731,-4.40793586241154,0.410275633081099,0.0970589498718675,-0.213085199649853,0.0457272617300931,-0.0186941891905249,11.5899427899941,-2.7256931214672e-07,0.0143544382360542,0.785230026715196
392,-1.84808999222422,1.3800582425389,-4.41797168567695,0.423720282511586,0.103203955916472,-0.213968097645536,0.0449856405685007,-0.019721116326897,11.6285406232358,-3.63346673248393e-07,0.0146037841884458,0.758659948214235,-1.84808995533483,1.38005815345873,-4.41797168848871,0.423720309518949,0.10320363416963,-0.213968117860173,0.044985723153461,-0.0197211366508141,11.6285402881257,-2.4279827222909e-07,0.0146039715756771,0.758659921134915
393,-1.83030744546988,1.36628150099363,-4.42800720930656,0.437737493707629,0.10902229414661,-0.214821172132873,0.0442330888600351,-0.0206473839990862,11.665816544459,-2.90773679327218e-07,0.0148652597773741,0.732242240906704,-1.83030742352777,1.36628139615519,-4.42800721290196,0.437737519979107,0.109022011619741,-0.214821192083791,0.0442331757523988,-0.0206473984066194,11.6658162103864,-2.12372283033992e-07,0.0148654372497395,0.732242295859089
394,-1.81135950463647,1.35278229847829,-4.43804241878614,0.452252349296695,0.114521867550268,-0.215642475123215,0.0434754357142344,-0.0214746519798882,11.7017835333039,-2.22351436906175e-07,0.0151374221624236,0.706185900703967,-1.81135949566089,1.35278217853793,-4.43804242311864,0.452252374242986,0.114521624695329,-0.215642494662933,0.0434755250605684,-0.0214746611930694,11.7017832040309,-1.81638381293388e-07,0.0151375876611621,0.706186025392937
395,-1.79125788505133,1.3395748484909,-4.44807730180898,0.467193850545317,0.119712655922382,-0.216430156114449,0.0427178831789837,-0.0222052736829133,11.7364637358836,-1.58619983289181e-07,0.0154190499072894,0.680662613892164,-1.79125788713343,1.3395747143177,-4.44807730683046,0.467193873773816,0.119712452459622,-0.216430175107817,0.0427179733215799,-0.0222052784093987,11.7364634145774,-1.50931726648772e-07,0.0154192021013969,0.680662796816901
396,-1.7700150222365,1.32667319642329,-4.45811184629726,0.482495151250094,0.124606456853492,-0.217182446250508,0.0419649426539045,-0.0228421106090325,11.7698870118102,-9.99300563802064e-08,0.015708955632223,0.655809526340497,-1.7700150335691,1.32667304905618,-4.45811185195937,0.482495172531389,0.124606291863296,-0.217182464576377,0.0419650321419626,-0.0228421115260871,11.7698867010856,-1.20567654846597e-07,0.0157090938035478,0.65580975685725
397,-1.74764406414115,1.31409121076863,-4.46814604040806,0.498093663043292,0.129216341523756,-0.217897662601901,0.0412204664333577,-0.0233883928405123,11.8020892970785,-4.64676708831334e-08,0.0160059912139629,0.631732565852067,-1.74764408304043,1.31409105137478,-4.46814604666315,0.498093682280025,0.129216213544225,-0.217897680154023,0.0412205540262587,-0.023388390583446,11.8020889990418,-9.08362362623939e-08,0.0160061151465182,0.631732834207723
398,-1.72415886292798,1.30184257444053,-4.47817987253906,0.513931039417637,0.133556189481991,-0.218574212235557,0.0404876922229979,-0.0238475996783272,11.833111139968,1.71965108160793e-09,0.0163090513844679,0.608510102311946,-1.72415888784786,1.3018424042763,-4.47817987934079,0.513931056616443,0.133556096607969,-0.218574228922844,0.0404877768869583,-0.0238475948327072,11.8331108562626,-6.19989848008501e-08,0.0163091612619035,0.608510399654972
399,-1.69957396631856,1.28994077620952,-4.4882133313339,0.529953069289392,0.137640301361643,-0.219210596063891,0.0397692956278908,-0.0242233600982731,11.8629964205006,4.46967711958289e-08,0.0166170759844252,0.586196685259983,-1.69957399585893,1.28994059658481,-4.48821333863754,0.529953084536205,0.137640241341618,-0.219210611810152,0.0397693765273029,-0.0242233531952678,11.8629961523515,-3.42873183917501e-08,0.0166171722973457,0.58619700363354
400,-1.67390460850331,1.27839910226243,-4.4982464056872,0.546109506599122,0.141483084731564,-0.219805412463531,0.0390674465836599,-0.0245193717717135,11.8917912528127,8.26152825496796e-08,0.016929051113458,0.564826670751077,-1.67390464141301,1.27839891450893,-4.49824641344975,0.5461095200379,0.141483055059579,-0.219805427206807,0.0390675230683972,-0.0245193632859773,11.8917910010717,-7.90237690242427e-09,0.0169291345781337,0.564827003072896
401,-1.64716670062185,1.26723062789004,-4.50827908474932,0.562353857863897,0.145098806007859,-0.220357360654682,0.0383838666393077,-0.0247393368382309,11.9195430619708,1.15691010826485e-07,0.0172440093998065,0.544417611839104,-1.64716673579741,1.26723043333366,-4.50827909292942,0.562353869678626,0.145098804008303,-0.220357374346321,0.0383839382291689,-0.0247393271878037,11.9195428271585,1.69841617966579e-08,0.0172440808880878,0.544417951870406
402,-1.61937682081985,1.25644820930832,-4.51831135793073,0.578643145176443,0.148501400236226,-0.220865243832718,0.0377198848386293,-0.0248869123469713,11.9462998217309,1.44182749799752e-07,0.0175610295845431,0.524973337722021,-1.61937685730086,1.25644800924591,-4.51831136648851,0.578643155576174,0.148501423140036,-0.220865256436288,0.0377199512059798,-0.0248869018947299,11.9462996040787,4.02285761296002e-08,0.0175610900652847,0.524973680028919
403,-1.59055220388879,1.2460644756184,-4.52834321490614,0.59493765815394,0.15170433027807,-0.221327972044179,0.0370764906565804,-0.0249656732219514,11.972109436956,1.68375386015164e-07,0.0178792355902431,0.506486685502944,-1.5905522408508,1.24606427129861,-4.52834322380298,0.594937667360575,0.151704375289462,-0.221327983534293,0.0370765516081013,-0.0249656622782197,11.9721092364444,6.17131579058996e-08,0.0178792860810025,0.506487025411449
404,-1.56071073049525,1.23609182091017,-4.53837464561835,0.611200704897237,0.154720487226583,-0.221744564799888,0.0364543830203146,-0.0249790856859645,11.9970192532798,1.88565003805533e-07,0.0181977952148753,0.488941876781502,-1.56071076724083,1.23609161351831,-4.53837465481667,0.611200713135744,0.154720551579963,-0.221744575161046,0.0364544384786068,-0.0249790745119464,11.9970190696754,8.13440300901554e-08,0.0181978367435075,0.488942210328483
405,-1.5298709160066,1.22654239651467,-4.54840564028184,0.627398369163665,0.157562124522769,-0.222114153418694,0.0358540148890958,-0.0249304892434496,12.0210756766798,2.05047659317403e-07,0.0185159185685765,0.472316550598713,-1.52987095195533,1.22654218716113,-4.54840564974486,0.627398376654414,0.15756220552987,-0.222114162644122,0.0358540648747448,-0.0249304780552062,12.0210755095691,9.90488740853427e-08,0.0185159521433064,0.472316874479801
406,-1.49805189892033,1.21742810340959,-4.55843618938613,0.643499278658621,0.16024081907116,-0.222435983095747,0.0352756331981001,-0.0248230855337731,12.0443238864728,2.1811058293942e-07,0.0188328563468655,0.456583476441906,-1.49805193359805,1.21742789312162,-4.55843619907764,0.643499285611555,0.160240914158791,-0.222435991186327,0.0352756778126515,-0.0248230745065147,12.0443237352941,1.14774673676439e-07,0.0188328829340137,0.456583787957708
407,-1.4652734289043,1.20876058478303,-4.56846628369885,0.659474387555598,0.162767453553653,-0.222709414690099,0.0347193142065952,-0.0246599325937269,12.0668076265849,2.28026044070072e-07,0.0191478980152478,0.441711977809327,-1.46527346193218,1.20876037449928,-4.56846629358308,0.659474394165969,0.162767560292692,-0.222709421653373,0.0347193536167677,-0.0246599218662336,12.0668074906565,1.28485548834309e-07,0.0191479185233634,0.441712274810975
408,-1.43155585445549,1.20055121875956,-4.57849591426869,0.675296774989564,0.165152215029128,-0.222933926226918,0.0341849944498727,-0.0244439432923207,12.0885690615207,2.35047411125841e-07,0.01946036996278,0.427669099730919,-1.43155588553921,1.20055100932724,-4.57849592431019,0.675296781434992,0.165152331155547,-0.222933932076208,0.0341850288732099,-0.0244439329713455,12.0885689400671,1.401607259986e-07,0.0194603852321658,0.427669380565641
409,-1.39692011018512,1.1928111112934,-4.58852507242806,0.690941460260379,0.167404605738152,-0.223109114110438,0.0336724975937678,-0.0241778869102887,12.10964868512,2.39406719574619e-07,0.0197696336683205,0.414420553862128,-1.39692013910443,1.19281090346745,-4.58852508259159,0.690941466699021,0.167404729166983,-0.223109118864068,0.0336725272858439,-0.0241778770748294,12.1096485772954,1.49792671297019e-07,0.0197696444650349,0.41442081731991
410,-1.3613877037382,1.18555108923274,-4.59855374979557,0.706385234761364,0.169533462779894,-0.223234694044392,0.0331815575455796,-0.0238643930247292,12.1300852718174,2.41313898042122e-07,0.0200750839118465,0.401931473262331,-1.36138773033693,1.18555088367671,-4.59855376004612,0.706385241331004,0.169533591613051,-0.22323469772498,0.0331815827887932,-0.0238643837300845,12.1300851767261,1.57385398445649e-07,0.0200750909252327,0.401931718524138
411,-1.32498070235558,1.17878169355955,-4.60858193827838,0.721606510151276,0.171546983981395,-0.22331050165734,0.0327118381979862,-0.0235059570233541,12.1499158616528,2.40957037866308e-07,0.0203761470536809,0.390167006441529,-1.32498072653243,1.17878149084795,-4.60858194858116,0.721606516969164,0.171547116510319,-0.223310504291199,0.0327118592919111,-0.0235059483049029,12.1499157783677,1.62952952680871e-07,0.0203761508967039,0.390167233029648
412,-1.28772171908719,1.17251317280892,-4.61860963007429,0.736585181963244,0.173452757836752,-0.223336492831134,0.032262950182919,-0.0231049467127847,12.1691757716762,2.38503421930512e-07,0.0206722793974337,0.379092777217005,-1.28772174078715,1.17251297343054,-4.61860964039475,0.736585189126541,0.173452892540771,-0.22333649444776,0.0322629674361404,-0.0231049385894514,12.1691756992542,1.66518065084638e-07,0.020672280608992,0.379092984947869
413,-1.24963389866488,1.16675547667186,-4.62863681767368,0.75130250764849,0.175257795860635,-0.223312743731457,0.0318344649979121,-0.0226636096025746,12.1878986276305,2.34101006216193e-07,0.0209629656460588,0.368675233710657,-1.24963391787151,1.16675528103404,-4.6286368279776,0.751302515235187,0.17525793140189,-0.223312744363067,0.0318344787212444,-0.0226636020799574,12.1878985651265,1.68110967279303e-07,0.0209629646949372,0.368675422650788
414,-1.21074090304388,1.16151824978559,-4.63866349386133,0.765740997951342,0.176968566085509,-0.223239450540045,0.0314259268438302,-0.0221840805433273,12.2061164108788,2.27880510215193e-07,0.0212477174569182,0.358881906666372,-1.2107409197723,1.16151805821894,-4.6386635041149,0.765741006021539,0.176968701301218,-0.223239450221195,0.0314259373447918,-0.0221840736164826,12.2061163573566,1.67768353914056e-07,0.0212477147465896,0.358882077091232
415,-1.17106689662186,1.15681082571489,-4.648689651718,0.779884320478027,0.178591026744957,-0.223116928889058,0.0310368624842289,-0.0216683894759574,12.2238595164735,2.19957305220677e-07,0.021526072097181,0.34968159430818,-1.1710669109125,1.15681063847842,-4.64868966188791,0.779884329075477,0.178591160637712,-0.223116927656297,0.0310368700626397,-0.0216683831318429,12.2238594710156,1.65532479225178e-07,0.0215260679713785,0.349681746664467
416,-1.13063653114481,1.15264222112826,-4.65871528462191,0.793717214334092,0.180130659437354,-0.222945612998706,0.030666789405874,-0.0211184691123657,12.2411568190586,2.10434552970868e-07,0.0217975911992781,0.341044488247752,-1.13063654305794,1.15264203841477,-4.65871529467544,0.793717223488046,0.180130791163516,-0.222945610890272,0.0306667943504024,-0.0211184633319663,12.2411567807742,1.61450373711334e-07,0.0217975859480574,0.341044623145901
417,-1.08947493030917,1.14902113017245,-4.66874038625003,0.807225414749043,0.181592501261972,-0.222726054520036,0.0303152225289154,-0.020536162418085,12.2580357439592,1.99402168342305e-07,0.0220618596152854,0.332942252701556,-1.08947493992007,1.14902095211395,-4.66874039615519,0.807225424476181,0.181592630119198,-0.222726051575611,0.0303152251145104,-0.0205361571782354,12.2580357119912,1.5557316734894e-07,0.0220618534801168,0.332942370855032
418,-1.0476076740699,1.14595591904872,-4.67876495057928,0.820395586669225,0.182981175576147,-0.22245892108556,0.0299816796855931,-0.0199232298069517,12.2745223413714,1.86940541153591e-07,0.0223184843640349,0.32534806695772,-1.04760768146465,1.14595574572181,-4.67876496030487,0.820395596975334,0.182981300991862,-0.222458917346043,0.0299816801717388,-0.0199232250818484,12.2745223148993,1.47955506557316e-07,0.0223184775430703,0.325348169117085
419,-1.00506078266415,1.14345462079416,-4.68878897188752,0.833215266372635,0.18430092114675,-0.222144994571072,0.0296656860587909,-0.019281355988499,12.2906413620148,1.73125318196674e-07,0.0225670936660032,0.318236639341241,-1.00506078793601,1.14345445222528,-4.68878898140323,0.833215277254293,0.184301042666648,-0.222144990078387,0.0296656846883082,-0.0192813517509215,12.2906413402574,1.38655053104915e-07,0.0225670863211653,0.318236726307398
420,-0.961860700360563,1.14152493027126,-4.69881244475444,0.845672810238227,0.185555619559175,-0.221785169072831,0.029366777745988,-0.0186121564322803,12.3064163329946,1.5802581301438e-07,0.022807336067854,0.311584199623321,-0.961860703606871,1.1415247664418,-4.69881245403096,0.845672821684687,0.185555736834772,-0.221785163869732,0.0293667747442517,-0.0186121526546097,12.306416315212,1.27732054251989e-07,0.0228073283285349,0.311584272246272
421,-0.918034278944342,1.14017419936875,-4.70883536406232,0.857757349881619,0.186748820814505,-0.221380448604903,0.0290845045912767,-0.0179171834313397,12.3218696329243,1.41705904168328e-07,0.0230388796407812,0.305368475291468,-0.918034280263853,1.14017404021984,-4.7088353730714,0.857757361876641,0.186748933590963,-0.221380442734802,0.0290845001658723,-0.0179171800863781,12.32186961842,1.15248974533267e-07,0.0230388716095284,0.30536853443552
422,-0.873608760948362,1.13940943241676,-4.71885772499664,0.869458752945398,0.187883767099943,-0.220931944522257,0.0288184324080624,-0.0171979317602728,12.3370225656087,1.24226298130647e-07,0.0232614112572189,0.299568656034201,-0.873608760439011,1.13940927785383,-4.71885773371118,0.869458765468905,0.187883875204764,-0.22093193802908,0.0288184267487947,-0.0171979288218669,12.3370225537292,1.01270180678676e-07,0.0232614030128594,0.299568702563043
423,-0.828611762640757,1.13923728181891,-4.72887952304662,0.880767588905249,0.188963414755023,-0.22044087267593,0.0285681446970732,-0.0164558439330142,12.3518954317821,1.05645037614771e-07,0.0234746359327882,0.294165350058069,-0.828611760397764,1.13923713171592,-4.72887953144069,0.880767601934855,0.188963518087437,-0.220440865603981,0.0285681379762303,-0.0164558413765448,12.3518954219171,8.58616721848975e-08,0.0234746275342533,0.294165384819715
424,-0.783071256779607,1.13966404390417,-4.73890075400559,0.891675099321661,0.189990454481246,-0.219908550307193,0.0283332439486513,-0.0156923150725784,12.3665075985616,8.60183485569954e-08,0.023678276232788,0.289140535030179,-0.783071252893897,1.13966389810759,-4.73890076205452,0.891675112834069,0.189990553002362,-0.219908542701055,0.0283332363214764,-0.015692312875312,12.3665075901426,6.90908509978793e-08,0.0236782677224142,0.289140558847033
425,-0.737015555145458,1.14069565500103,-4.74892141397128,0.902173172029805,0.190967329860577,-0.21933639268846,0.0281133526048305,-0.0149086974096955,12.3808775663977,6.5401618270841e-08,0.0238720717372439,0.284477505881235,-0.737015549702343,1.1406955133334,-4.74892142165168,0.902173186002079,0.190967423584317,-0.219336384592876,0.0281133442101403,-0.0149086955510306,12.3808775588965,5.10263246212486e-08,0.0238720631433402,0.284477519540194
426,-0.690473290862566,1.14233768773627,-4.75894149934599,0.912254318817675,0.191896254259081,-0.218725909519153,0.0279081137450138,-0.0141063044305137,12.3950230334057,4.38495418387648e-08,0.0240557785588891,0.280160821202953,-0.690473283940646,1.14233754999949,-4.7589415066358,0.912254333228369,0.191896343243936,-0.218725900978951,0.0279081047059231,-0.0141063028921383,12.3950230263325,3.173773772416e-08,0.0240557698982684,0.280160825448389
427,-0.643473400519865,1.1445953475607,-4.76896100683668,0.921911656194602,0.192779226197939,-0.218078701085598,0.0277171915490747,-0.0132864146954535,12.4089609570382,2.14168875546679e-08,0.0242291689110412,0.276176249595627,-0.643473392190127,1.14459521353904,-4.76896101371519,0.92191167102476,0.192779310539536,-0.218078692145608,0.0277171819737947,-0.0132864134614339,12.4089609499394,1.12956280077312e-08,0.0242291601908178,0.276176245123428
428,-0.596045106102811,1.147473469504,-4.77897993345497,0.931138888899169,0.19361804327618,-0.217396454194478,0.0275402715831602,-0.0124502753523218,12.4227076131207,-1.84151902393336e-09,0.0243920307196439,0.272510716999974,-0.596045096427876,1.14747333896674,-4.77897993990284,0.9311389041332,0.193618123100618,-0.217396444899452,0.0275402615658405,-0.0124502744091331,12.4227076055761,-1.02286973247718e-08,0.0243920219391907,0.2725107044537
429,-0.548217896747362,1.15097651516063,-4.78899827651701,0.939930295837629,0.194414314728798,-0.216680937890008,0.0273770609461883,-0.0115991053671106,12.4362786523151,-2.58702690075707e-08,0.0245441672776638,0.269152255802302,-0.548217885780863,1.15097638786443,-4.78899828251628,0.93993031146406,0.194414390186754,-0.216680928284583,0.0273770505677829,-0.0115991047036281,12.4362786439353,-3.27632676262816e-08,0.0245441584296061,0.269152235769318
430,-0.500021510327444,1.15510856990866,-4.79901603364332,0.948280718181529,0.195169472701339,-0.215933998965688,0.027227288308852,-0.0107340984957739,12.4496891541128,-5.06135235241073e-08,0.0246853969357717,0.266089956294891,-0.500021498113505,1.1551084455997,-4.79901603917745,0.948280734193652,0.195169543962879,-0.215933989094323,0.0272272776379915,-0.0107340981032349,12.4496891445365,-5.62355400741122e-08,0.0246853880074345,0.266089929304896
431,-0.451485914887405,1.1598733403633,-4.80903320275852,0.956185549386825,0.195884782317912,-0.21515755728182,0.0270907038717038,-0.0098564260197951,12.4629536784852,-7.60145625193118e-08,0.0248155528285214,0.263313920925867,-0.451485901460197,1.15987321877904,-4.80903320781236,0.956185565783243,0.195884849567977,-0.215157547188774,0.0270906929655613,-0.00985642589173197,12.462953667376,-8.05724784447591e-08,0.0248155438028122,0.263313887449203
432,-0.402641289930995,1.16527415206653,-4.81904978209099,0.963640726926666,0.196561350614529,-0.214353600900736,0.0269670792644595,-0.00896723926763105,12.4760863153348,-1.0201620313039e-07,0.0249344826316609,0.260815221641041,-0.402641275314353,1.16527403293739,-4.81904978665079,0.963640743711745,0.196561414049046,-0.214353590630012,0.0269670681696031,-0.00896723939979118,12.4760863023784,-1.05700621352292e-07,0.024934473487796,0.260815182088164
433,-0.353518007578562,1.17131394741455,-4.82906577017246,0.970642725556638,0.197200134403968,-0.213524181051895,0.026856207404927,-0.00806767194331293,12.4891007319072,-1.28560270049275e-07,0.0250420483484363,0.258585860531418,-0.353517991785644,1.1713138304652,-4.8290657742259,0.970642742740888,0.19720019422654,-0.213524170647241,0.0268561961581516,-0.00806767233357301,12.4891007168082,-1.31546141626994e-07,0.0250420390624074,0.258585815252807
434,-0.304146613604184,1.17799528382395,-4.83908116583755,0.977188551954974,0.197801947132214,-0.212671406939777,0.0267579023328055,-0.00715884228258088,12.5020102183299,-1.55588136245704e-07,0.0251381261221906,0.256618733924458,-0.304146596637153,1.1779951687745,-4.8390811693737,0.977188569555354,0.197802003551335,-0.212671396444664,0.0267578909619403,-0.00715884293086197,12.5020102008092,-1.58034898261147e-07,0.0251381166671797,0.256618683211433
435,-0.254557808364568,1.18532033213809,-4.84909596822323,0.983275740601318,0.198367464780165,-0.211797440407642,0.0266719990309441,-0.00624185505602453,12.5148277314524,-1.83040218746836e-07,0.0252226060733121,0.254907600006066,-0.254557790214285,1.18532021870503,-4.84909597123256,0.983275758641494,0.19836751800693,-0.211797429865262,0.0266719875556334,-0.00624185596420703,12.5148277112437,-1.85092482147048e-07,0.025222596420084,0.254907544091097
436,-0.204782427631596,1.19329087527439,-4.8591101767682,0.98890235077646,0.198897230857843,-0.210904490470777,0.026598353244401,-0.00531780343779422,12.5275659371628,-2.10856645459987e-07,0.0252953921591435,0.253447050014952,-0.204782408277319,1.19329076317139,-4.85911017924261,0.988902369287022,0.198897281104071,-0.210904479924047,0.0265983416768582,-0.00531780460964397,12.5275659140101,-2.12644256651568e-07,0.0252953822759546,0.253446989073993
437,-0.154851423340471,1.20190830711357,-4.86912379121232,0.994066964582229,0.199391660531878,-0.209994807733143,0.0265368413057552,-0.00438777075762427,12.5402372513595,-2.38976669776325e-07,0.025356402054055,0.252232483029622,-0.154851402749529,1.2019081960521,-4.86912379314505,0.9940669836009,0.199391708008549,-0.209994797224724,0.0265368296514911,-0.00438777219873719,12.5402372250143,-2.40615393929309e-07,0.0253563919067704,0.252232417186332
438,-0.104795844265443,1.21117363163137,-4.8791368115958,0.998768685895818,0.199851043920153,-0.209070678701646,0.0264873599735023,-0.00345283215314303,12.5528538797577,-2.67339850003856e-07,0.0254055670497015,0.251260084361472,-0.104795822392908,1.21117352132119,-4.87913681298151,0.998768705467612,0.199851088836385,-0.209070668273993,0.0264873482320397,-0.00345283387090722,12.552853849976,-2.6893090775026e-07,0.0254055566013764,0.251260013678696
439,-0.0546468166351946,1.22108746227338,-4.88914923825856,1.00300714018607,0.200275548581998,-0.208134420012627,0.0264498262890331,-0.00251405613878818,12.5654278567071,-2.95884649383733e-07,0.0254428319705092,0.250526807488106,-0.0546467934235027,1.22108735242294,-4.88914923909324,1.00300716036349,0.200275591144207,-0.208134409708003,0.0264498144545997,-0.00251405814232242,12.5654278232469,-2.97515683520932e-07,0.0254428211834456,0.250526731985449
440,-0.00443552469992692,1.23165002157334,-4.89916107183934,1.00678247513158,0.200665221224769,-0.207188372585264,0.0264241774564691,-0.00157250610701025,12.5779710832006,-3.2455068686383e-07,0.0254681551100416,0.25003035961046,-0.0044355000784784,1.23164991189002,-4.89916107212036,1.00678249597477,0.200665261636268,-0.207188362445716,0.0264241655186899,-0.00157250840703725,12.5779710458195,-3.26294506090285e-07,0.0254681439466892,0.250030279245128
441,0.0458068087377111,1.24286114101512,-4.90917231327493,1.01009536199075,0.201019988644279,-0.206234895716762,0.0264103707486962,-0.000629241776790791,12.5904953642476,-3.53275151124022e-07,0.0254815081840588,0.249769190594724,0.0458068348530024,1.24286103120544,-4.90917231300098,1.01009538356803,0.201020027103195,-0.206234885784122,0.0264103586932491,-0.000629244385562793,12.5904953227017,-3.551920858734e-07,0.0254814966065276,0.249769105362403
442,0.0960489418157326,1.25472026113849,-4.91918296379924,1.01294699768468,0.201339657904552,-0.205276361134521,0.0264083834418374,0.000314679395579468,12.6030124457913,-3.82000365353186e-07,0.025482876296693,0.249742485730222,0.0960489695229315,1.25472015090823,-4.91918296297033,1.01294702007317,0.201339694601295,-0.205276351450406,0.0264083712511769,0.000314676464337738,12.6030123998357,-3.84133083773102e-07,0.0254828642676303,0.249742395594192
443,0.146259633117806,1.26722643188856,-4.92919302494237,1.01533910756298,0.201623915754636,-0.204315147020509,0.0264182127797386,0.00125820082881995,12.6155340513505,-4.10670198882045e-07,0.025472257924143,0.249950161891143,0.146259662529496,1.26722632094287,-4.92919302355984,1.01533913084814,0.201623950874959,-0.2043151376263,0.0264182004339869,0.00125819756012249,12.6155340007342,-4.13042135346258e-07,0.0254722454069241,0.249950066646763
444,0.196407661177976,1.28037831320879,-4.93920249852969,1.01727394882731,0.201872327289885,-0.203353632023002,0.0264398759696427,0.00220026543808723,12.6280719185483,-4.39223686601781e-07,0.0254496649134395,0.250392866865082,0.196407692421843,1.28037820125223,-4.93920249659615,1.01727397310246,0.201872361018411,-0.203353622959886,0.0264398634473841,0.00220026181588553,12.6280718630092,-4.41843874638412e-07,0.0254496518718618,0.250392766276501
445,0.246461843972954,1.294174175877,-4.94921138668074,1.01875431459708,0.202084333846143,-0.202394189271227,0.0264734102088198,0.00313981425114216,12.6406378357057,-4.67603319948866e-07,0.025415122494183,0.251071982589152,0.246461877192421,1.29417406261365,-4.94921138420011,1.01875433996355,0.202084366366691,-0.202394180580204,0.0264733974878515,0.00313981025845357,12.6406377749692,-4.70462958104278e-07,0.0254151088939281,0.251071876393553
446,0.296391058389827,1.30861190258412,-4.95921969180827,1.01978353860876,0.202259250105162,-0.201439180408117,0.0265188727417732,0.00407578500487088,12.6532436786776,-4.95738127405407e-07,0.0253686693096464,0.251989631688349,0.29639109374473,1.30861178771762,-4.9592196887857,1.01978356517648,0.202259281599332,-0.201439172129955,0.0265188597996086,0.00407578062386498,12.6532436124571,-4.98824089034507e-07,0.0253686551175512,0.251989519674246
447,0.346164259657062,1.32368898925473,-4.96922741661709,1.0203655005455,0.202396260385851,-0.20049094965635,0.0265763409454199,0.00500711070750225,12.6659014481107,-5.23601547874309e-07,0.0253103574540349,0.253148687840126,0.34616429732436,1.32368887248849,-4.96922741305899,1.02036552843314,0.202396291033647,-0.200490941831574,0.0265763277605564,0.00500710591978133,12.6659013761065,-5.26852042925915e-07,0.0253103426447748,0.253148569694214
448,0.395750500726679,1.3394025466088,-4.97923456410293,1.02050463199732,0.202494414094906,-0.199551817932935,0.0266459124413291,0.00593271815207929,12.6786233072939,-5.51143505054546e-07,0.0252402525412289,0.254552789204903,0.395750540901199,1.33940242764617,-4.97923456001698,1.02050466133193,0.202494444077791,-0.199551810601845,0.0266458989950267,0.00593271293912277,12.6786232291902,-5.54471694262477e-07,0.0252402370962379,0.254552664598851
449,0.445118951595532,1.35574930196349,-4.98924113755131,1.02020592305608,0.202552620304848,-0.198624077027491,0.0267277052326599,0.00685152636628032,12.6914216207734,-5.78319510067457e-07,0.0251584337787767,0.256206355722945,0.445118994490731,1.35574918050814,-4.9892411329464,1.02020595397317,0.202552649806931,-0.19862407023008,0.0267276915102758,0.0068515207098528,12.6914215362379,-5.81608045218831e-07,0.0251584176892072,0.256206224330304
450,0.494238918553663,1.37272560127401,-4.99924714053626,1.01947492955518,0.202569641409554,-0.197709983858896,0.0268218578600874,0.0077624449826847,12.7043089939179,-6.05089941002194e-07,0.0250649940634907,0.258114609923043,0.49423896440237,1.37272547703039,-4.99924713542254,1.01947496219876,0.202569670618697,-0.197709977634737,0.0268218438526757,0.00776243886536795,12.7043089026023,-6.08186256858121e-07,0.0250649773336057,0.258114471429721
451,0.543079863347708,1.3903274114122,-5.00925257691913,1.01831778096476,0.202544085807758,-0.196811754825012,0.0269285295721905,0.00866437251349361,12.7172983136078,-6.31422825160856e-07,0.02496004009553,0.260283601310204,0.543079912402854,1.39032728408623,-5.00925257130795,1.01831781548726,0.202544114916808,-0.196811749213117,0.0269285152784204,0.00866436591937762,12.7172982151489,-6.34131683470042e-07,0.0249600227471877,0.260283455428911
452,0.591611422247449,1.40855032268138,-5.01925745084718,1.01674118895491,0.202474399556065,-0.19593156025991,0.0270479005037717,0.00955619451291885,12.7304027902302,-6.57294217126678e-07,0.0248436925129906,0.262720234347341,0.591611474782721,1.4085501919814,-5.01925744475117,1.01674122551696,0.202474428764186,-0.195931555298524,0.0270478859322491,0.00955618742849474,12.7304026842513,-6.59369910790466e-07,0.0248436745912295,0.26272008083563
453,0.639803425003624,1.42738955156606,-5.0292617667523,1.01475245664016,0.202358856925049,-0.195071519012673,0.0271801718540784,0.0104367816097027,12.7436360011538,-6.82690521088163e-07,0.0247160860481858,0.265432300016498,0.639803481314015,1.42738941720403,-5.02926176018535,1.01475249541023,0.202358886439154,-0.19507151473899,0.027180157026146,0.0104367740250085,12.7436358872682,-6.83826798960454e-07,0.0247160676283239,0.265432138699855
