step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
113,3.06243917200351e-05,0.000117109865965131,5.64820232909874e-05,8.05611414480954e-06,-1.92813324950691e-06,-1.92813324950691e-06,6.47854230611691e-05,0.412947879440709,0.642610208011598,2.22419067337208,1.49137207744147,0.238906232799801,0.48878035230541,1,0.0098068
114,2.79382796123894e-05,0.000131620109319996,5.154721239791e-05,6.47218083416172e-06,-2.19029563641726e-06,-2.19029563641726e-06,5.90324389289572e-05,0.4093255296279,0.639785534087713,2.20468022889938,1.48481656405745,0.236810564096119,0.486631856844699,1,0.0095218
115,2.54809538235999e-05,0.000143317372809428,4.70434248762399e-05,5.08128963275984e-06,-2.38235973792911e-06,-2.38235973792911e-06,5.37999919905449e-05,0.405766177201999,0.636997784299129,2.18550909649934,1.47834674433955,0.234751341803838,0.484511446514773,1,0.0091042
116,2.32334008389241e-05,0.000151874065276728,4.29312436409001e-05,3.90406886796193e-06,-2.51031107723065e-06,-2.51031107723065e-06,4.90423344927553e-05,0.402268192920429,0.634246161139686,2.1666685008606,1.47196076743254,0.232727623343488,0.482418514718795,1,0.0088626
117,2.11782550050353e-05,0.00015732306301843,3.91749864777958e-05,2.98782843023314e-06,-2.58042040091055e-06,-2.58042040091055e-06,4.47176096949636e-05,0.398830003241181,0.631529891011646,2.1481499666823,1.46565683796798,0.230738498360517,0.480352473045072,1,0.0090199
118,1.92996464535186e-05,0.000159865703993801,3.57424094593489e-05,2.40858736888965e-06,-2.59928520573993e-06,-2.59928520573993e-06,4.07870396191689e-05,0.395450087962633,0.628848223311979,2.1299453059618,1.45943321394362,0.228783087359832,0.478312750572083,1,0.0088743
119,1.75830578930841e-05,0.000159788312888511,3.26044366171109e-05,2.21853513448281e-06,-2.57376595147463e-06,-2.57376595147463e-06,3.72144151503745e-05,0.392126977982352,0.626200429560977,2.11204660592334,1.4532882047011,0.226860540409184,0.476298793205677,1,0.0085846
120,1.60151911191306e-05,0.000157420194303228,2.97349037987991e-05,2.34113121101879e-06,-2.51084712488137e-06,-2.51084712488137e-06,3.39658726657845e-05,0.38885925316797,0.623585802570881,2.09444621755026,1.4472201689965,0.224970035907388,0.474310063046725,1,0.0087246
121,1.45838443583686e-05,0.00015310877790332,2.71103073562006e-05,2.61054608838633e-06,-2.41745673879024e-06,-2.41745673879024e-06,3.10098881711579e-05,0.385645540333628,0.621003655652387,2.07713674468589,1.4412275131588,0.223110779413617,0.472346037787571,1,0.0096003
122,1.32778014974083e-05,0.00014720281932061,2.47095523131818e-05,2.90034226421729e-06,-2.30027604608551e-06,-2.30027604608551e-06,2.83173909059877e-05,0.382484511315945,0.61845332185699,2.06011103367045,1.43530868933148,0.221282002534276,0.470406210135746,1,0.0181177
123,1.20867338578378e-05,0.000140040186671509,2.25136991580655e-05,3.14771418568215e-06,-2.16556514764932e-06,-2.16556514764932e-06,2.5861898988308e-05,0.379374881143833,0.615934153253278,2.04336216348344,1.42946219379298,0.219482961864171,0.46849008726351,1,0.0089205
124,1.10011146310351e-05,0.00013193887098619,2.05057125030755e-05,3.32778249694764e-06,-2.01902215124505e-06,-2.01902215124505e-06,2.36196029572367e-05,0.376315406296875,0.613445520235395,2.02688343636308,1.42368656535175,0.217712937978916,0.466597190281849,1,0.0089104
125,1.00121455014987e-05,0.000123190603090655,1.86702176848389e-05,3.43427161275036e-06,-1.86568510329721e-06,-1.86568510329721e-06,2.15693569323355e-05,0.373304883047302,0.610986810861987,2.01066836887589,1.41798038381209,0.2159712344757,0.464727053737675,1,0.0089483
126,9.11169439171831e-06,0.000114056692659324,1.699327266498e-05,3.46990584012005e-06,-1.70987868219896e-06,-1.70987868219896e-06,1.96925692463594e-05,0.370342145880918,0.608557430224065,1.9947106834117,1.41234226850707,0.214257177059733,0.462879225133007,1,0.009285
127,8.29224290064898e-06,0.000104765752600771,1.54621621735931e-05,3.44177533949252e-06,-1.5552021093157e-06,-1.5552021093157e-06,1.79730077598439e-05,0.367426065992634,0.6061567998403,1.9790043000803,1.40677087689513,0.212570112673854,0.461053264465022,1,0.0089952
128,7.54684172612807e-06,9.5512979036141e-05,1.40652193797267e-05,3.35895756071707e-06,-1.40455131703021e-06,-1.40455131703021e-06,1.63965470253107e-05,0.364555549852511,0.603784357078346,1.96354332898802,1.4012649032171,0.210909408668933,0.459248743785906,1,0.0087478
129,6.86907233858278e-06,8.64606677089346e-05,1.27916779126853e-05,3.23120479033098e-06,-1.26016683843488e-06,-1.26016683843488e-06,1.49508867431667e-05,0.361729537838516,0.60143955460089,1.94832206287357,1.39582307721056,0.209274452012868,0.45746524678151,1,0.0093154
130,6.25301327573255e-06,7.77396731052629e-05,1.16315544002085e-05,3.06818084214194e-06,-1.12369878912943e-06,-1.12369878912943e-06,1.36252672884178e-05,0.358947002932367,0.599121859835182,1.93333497008366,1.39044416287878,0.207664648536078,0.455702368367862,1,0.0089358
131,5.69320965640117e-06,6.94515485849602e-05,1.0575559318353e-05,2.87900689445249e-06,-9.96281114495901e-07,-9.96281114495901e-07,1.2410201419474e-05,0.356206949475116,0.596830754464878,1.91857668787046,1.3851269573113,0.206079422211567,0.453959714304658,1,0.0087926
132,5.18464480021757e-06,6.16711133377555e-05,9.61503223210183e-06,2.67202257760519e-06,-8.78608040544293e-07,-8.78608040544293e-07,1.12972408403049e-05,0.353508411979296,0.594565733943099,1.90404201599362,1.37987028955392,0.204518214467697,0.452236900824885,1,0.0091416
133,4.7227131596531e-06,5.44493613670845e-05,8.7418961883868e-06,2.45456901001169e-06,-7.71009933231426e-07,-7.71009933231426e-07,1.02787541504011e-05,0.350850453994657,0.59232630702566,1.889725910611,1.37467301952537,0.202980483531979,0.450533554279789,1,0.0089662
134,4.30319407215366e-06,4.78165409751333e-05,7.94862594697926e-06,2.23297204929103e-06,-6.73524906957823e-07,-6.73524906957823e-07,9.34776880790639e-06,0.348232167024685,0.590111995323502,1.87562347844291,1.3695340369786,0.201465703804235,0.44884931079844,1,0.0088847
135,3.92222608738576e-06,4.17851604973087e-05,7.22822521744146e-06,2.01255471456241e-06,-5.85961657861844e-07,-5.85961657861844e-07,8.49784300033511e-06,0.345652669491283,0.587922332873385,1.86172997119572,1.36445226050446,0.199973365257624,0.447183815961204,1,0.0088726
136,3.57628181436652e-06,3.63529143983523e-05,6.57420846304162e-06,1.79765281037673e-06,-5.07954387884979e-07,-5.07954387884979e-07,7.72296099644091e-06,0.343111105745118,0.585756865725975,1.84804078023149,1.35942663657569,0.198502972866096,0.445536724486429,1,0.0087446
137,3.26214337731754e-06,3.15054793306458e-05,5.98058389943666e-06,1.59167664135592e-06,-4.39010181096933e-07,-4.39010181096933e-07,7.01746104515139e-06,0.340606645119319,0.583615151550505,1.83455143147103,1.35445613862946,0.197054046056913,0.443907699929741,1,0.0086747
138,2.9768786291236e-06,2.72190997536685e-05,5.44183549931725e-06,1.39719155344821e-06,-3.78548695501024e-07,-3.78548695501024e-07,6.37598690241524e-06,0.338138481024315,0.581496759255213,1.82125758051864,1.34953976618647,0.195626118186984,0.442296414395351,1,0.0085895
139,2.7178183029112e-06,2.34629202876225e-05,4.95290276673498e-06,1.2160097671584e-06,-3.25934770728509e-07,-3.25934770728509e-07,5.79345807063065e-06,0.335705830081748,0.579401268622832,1.80815500799716,1.34467654400497,0.194218736041794,0.440702548258793,1,0.0084021
140,2.48253428212489e-06,2.02010382886234e-05,4.50915788599747e-06,1.0492879152449e-06,-2.80504748317867e-07,-2.80504748317867e-07,5.26505415944604e-06,0.333307931295493,0.577328269960422,1.7952396150831,1.33986552126812,0.192831459355814,0.439125789900586,1,0.0088202
141,2.26881911772641e-06,1.73942630252097e-05,4.10638046976642e-06,8.976256520796e-07,-2.41587326144099e-07,-2.41587326144099e-07,4.78620911859085e-06,0.330944045257973,0.575277363762884,1.7825074192316,1.33510577080305,0.191463860353317,0.437565835450298,1,0.0088273
142,2.07466689383468e-06,1.50015811063918e-05,3.74073050823854e-06,7.61161824341966e-07,-2.08519747246783e-07,-2.08519747246783e-07,4.35261164677781e-06,0.32861345338999,0.573248160389538,1.76995455008222,1.33039638833027,0.190115523308597,0.43602238854054,1,0.0088029
143,1.89825548660652e-06,1.29813427329475e-05,3.40872034427305e-06,6.39665255655297e-07,-1.80660061133153e-07,-1.80660061133153e-07,3.96020865619759e-06,0.326315457212462,0.571240279753155,1.7575772455363,1.32573649174197,0.188786044124639,0.434495160070442,1,0.0090671
144,1.73793022199612e-06,1.12922014913488e-05,3.10718649349731e-06,5.32618595287729e-07,-1.57396145894495e-07,-1.57396145894495e-07,3.60520940572285e-06,0.324049377648508,0.569253351020886,1.74537184799794,1.32112522040795,0.187475029929344,0.432983867978178,1,0.0088744
145,1.5921888937791e-06,9.89385418628085e-06,2.83326208476278e-06,4.3929383516909e-07,-1.38152029371952e-07,-1.38152029371952e-07,3.28408847092317e-06,0.321814554354398,0.567287012326563,1.73333480077045,1.3165617345079,0.186182098688464,0.431488237022128,1,0.008895
146,1.45966808513041e-06,8.74764268696496e-06,2.58435048818633e-06,3.58819131534273e-07,-1.22392045831532e-07,-1.22392045831532e-07,2.99358635088611e-06,0.319610345078012,0.565340910493847,1.72146264460085,1.31204521438891,0.184906878834444,0.43000799857031,1,0.0088574
147,1.33913070789456e-06,7.81707437765529e-06,2.35810057430448e-06,2.90236893252641e-07,-1.09623220723165e-07,-1.09623220723165e-07,2.7307070469344e-06,0.31743612504348,0.563414700769762,1.70975201436552,1.30757485994704,0.183649008910408,0.428542890397692,1,0.0088506
148,1.22945466619639e-06,7.06829681501109e-06,2.15238384840892e-06,2.32553358152223e-07,-9.9396262775997e-08,-9.9396262775997e-08,2.49271237962771e-06,0.315291286360764,0.561508046568136,1.69819963589012,1.30314989003189,0.182408137228588,0.427092656491057,1,0.008936
149,1.12962254355539e-06,6.47051841790154e-06,1.96527352968912e-06,1.84779876922459e-07,-9.1305442317946e-08,-9.1305442317946e-08,2.27711315995144e-06,0.313175237459023,0.559620619222543,1.6868023228976,1.29876954187323,0.181183921542496,0.42565704686108,1,0.0088556
150,1.03871222749692e-06,5.99632746544954e-06,1.79502558589708e-06,1.45964270578269e-07,-8.49876071740141e-08,-8.49876071740141e-08,2.08165758963069e-06,0.311087402542636,0.557752097748306,1.67555697407831,1.29443307052868,0.179976028732217,0.424235817361308,1,0.0092186
151,9.55888370106164e-07,5.62184870872086e-06,1.64006158784485e-06,1.15207662232277e-07,-8.01205510825298e-08,-8.01205510825298e-08,1.90431743224008e-06,0.30902722106885,0.555902168613192,1.66446057027649,1.29013974835151,0.178784134502206,0.422828729513743,1,0.009105
152,8.80394599283368e-07,5.32670068746057e-06,1.49895323263018e-06,9.16546393818776e-08,-7.64208945014389e-08,-7.64208945014389e-08,1.74327254108864e-06,0.306994147246034,0.554070525516413,1.65351017178785,1.28588886447774,0.17760792309101,0.42143555034075,1,0.0088323
153,8.11546415037182e-07,5.09376718998591e-06,1.37040837966772e-06,7.44398724984781e-08,-7.36416403412932e-08,-7.36416403412932e-08,1.59689440803506e-06,0.30498764955162,0.552256869175585,1.64270291576311,1.28167972433175,0.176447086992379,0.420056052203011,1,0.0088942
154,7.48724697262632e-07,4.90883807799686e-06,1.2532584022179e-06,6.25928309419401e-08,-7.15694934427802e-08,-7.15694934427802e-08,1.46372928830026e-06,0.303007210268821,0.550460907121315,1.63203601371272,1.27751164914952,0.175301326687236,0.418690012643287,1,0.0087991
155,6.91369760383761e-07,4.7601949615698e-06,1.14644671532913e-06,5.49702893897865e-08,-7.00220708083066e-08,-7.00220708083066e-08,1.3424814391343e-06,0.301052325041283,0.548682353499074,1.62150674910813,1.27338397551883,0.174170350386029,0.417337214235718,1,0.0089451
156,6.38975917146551e-07,4.63820512719855e-06,1.04901831065762e-06,5.03330844588877e-08,-6.88450594310552e-08,-6.88450594310552e-08,1.23199686546932e-06,0.299122502444867,0.546920928878085,1.61111247507539,1.26929605493572,0.173053873780992,0.415997444440458,1,0.0088224
157,5.91086497699462e-07,4.53496460715191e-06,9.60110211759289e-07,4.75633591817982e-08,-6.79094078748221e-08,-6.79094078748221e-08,1.13124792695155e-06,0.297217263575794,0.5451763600669,1.60085061217683,1.26524725337652,0.171951619807866,0.414670495463405,1,0.0091968
158,5.47289291351045e-07,4.4440039227394e-06,8.78942743965358e-07,4.58493836186956e-08,-6.71085800263427e-08,-6.71085800263427e-08,1.03931901889988e-06,0.29533614165443,0.543448379935418,1.59071864627699,1.26123695088472,0.170863318416678,0.41335616412082,1,0.0088614
159,5.07212368744368e-07,4.3600541567214e-06,8.04811542749578e-07,4.47198032021799e-08,-6.63559234226341e-08,-6.63559234226341e-08,9.55393461515875e-07,0.293478681644026,0.541736727243064,1.58071412648909,1.25726454117226,0.169788706351165,0.412054251708637,1,0.008823
160,4.70520268761467e-07,4.2788618586724e-06,7.37080237847082e-07,4.39680457273082e-08,-6.55821787987065e-08,-6.55821787987065e-08,8.78741671818442e-07,0.291644439883752,0.540041146472889,1.57083466319853,1.25332943123448,0.168727526936471,0.410764563876281,1,0.008792
161,4.369105150812e-07,4.19703994806964e-06,6.75173773391549e-07,4.35496248787531e-08,-6.47331539482821e-08,-6.47331539482821e-08,8.08710623217628e-07,0.289832983735407,0.538361387671337,1.56107792616004,1.24943104097827,0.167679529874754,0.409486910504786,1,0.0088905
162,4.06110432037507e-07,4.11192221679249e-06,6.18572431004218e-07,4.35029498362214e-08,-6.37671595526967e-08,-6.37671595526967e-08,7.44715035593913e-07,0.288043891243214,0.536697206293469,1.55144164266523,1.24556880286286,0.166644471048367,0.408221105589076,1,0.008771
163,3.77874252626614e-07,4.02145038526813e-06,5.66806353260526e-07,4.38798005115373e-08,-6.26529272906851e-08,-6.26529272906851e-08,6.86228913666948e-07,0.28627675080614,0.535048363053416,1.54192359577771,1.24174216155276,0.165622112330279,0.406966967124212,1,0.0088703
164,3.5198048883426e-07,3.92413456050419e-06,5.19450228293748e-07,4.46940512754814e-08,-6.13688797557188e-08,-6.13688797557188e-08,6.32777302769565e-07,0.284531160862201,0.533414623779852,1.53252162263273,1.23795057358229,0.164612221401437,0.405724316995465,1,0.0087581
165,3.28229542330723e-07,3.81896856847435e-06,4.76118733854613e-07,4.59378619172969e-08,-5.9901528182138e-08,-5.9901528182138e-08,5.8393207436918e-07,0.282806729584249,0.531795759276293,1.52323361279859,1.23419350703145,0.163614571574761,0.404492980872056,1,0.0089311
166,3.06441545489153e-07,3.70532445389785e-06,4.36462575995375e-07,4.75613639055445e-08,-5.82434607210303e-08,-5.82434607210303e-08,5.39305393737167e-07,0.281103074586754,0.530191545186034,1.5140575066974,1.23047044121238,0.162628941625516,0.403272788104425,1,0.0089734
167,2.86454408709997e-07,3.5828957188264e-06,4.00164816920155e-07,4.94936270084207e-08,-5.63922775143055e-08,-5.63922775143055e-08,4.9854593075906e-07,0.279419822643121,0.528601761861537,1.50499129408245,1.2267808663663,0.161655115627759,0.402063571624885,1,0.0091437
168,2.68122060744521e-07,3.4516290089982e-06,3.66937592197037e-07,5.1656676992318e-08,-5.43493383631244e-08,-5.43493383631244e-08,4.61335216409581e-07,0.277756609413103,0.527026194238107,1.49603301257005,1.22312428337028,0.160692882796641,0.400865167851537,1,0.0091704
169,2.51312859835896e-07,3.31167249888797e-06,3.36519178584119e-07,5.39724637286173e-08,-5.21187937252421e-08,-5.21187937252421e-08,4.27384054904226e-07,0.27611307917989,0.525464631711679,1.48718074622348,1.21950020345365,0.159742037336306,0.399677416595317,1,0.0089668
170,2.35908165994723e-07,3.16333587204714e-06,3.08671395482216e-07,5.63729630405936e-08,-4.9706811111605e-08,-4.9706811111605e-08,3.9643009143083e-07,0.274488884596479,0.523916868020566,1.47843262418688,1.21590814792355,0.158802378293152,0.398500160970045,1,0.0088953
171,2.21801060422408e-07,3.00705453924235e-06,2.83177249872316e-07,5.88039197300904e-08,-4.71208441155113e-08,-4.71208441155113e-08,3.68235565605031e-07,0.272883686440945,0.522382701131024,1.46978681936707,1.21234764789934,0.157873709414244,0.397333247305388,1,0.0088876
172,2.0889518501284e-07,2.84336321246925e-06,2.59838891847746e-07,6.12256147918732e-08,-4.43689973650407e-08,-4.43689973650407e-08,3.42585418213195e-07,0.271297153380242,0.520861933126468,1.46124154716145,1.20881824405551,0.156955839010673,0.396176525062595,1,0.0088985
173,1.97103713253122e-07,2.67288643795995e-06,2.3847575659024e-07,6.36091050188567e-08,-4.14596064146622e-08,-4.14596064146622e-08,3.19285081717227e-07,0.269728961742206,0.519354370100229,1.45279506422988,1.20531948637275,0.15604857982564,0.395029846752926,1,0.0087298
174,1.86348407683887e-07,2.49633735176299e-06,2.18922928171684e-07,6.59408186795888e-08,-3.84007998732727e-08,-3.84007998732727e-08,2.98160113901153e-07,0.268178795295412,0.517859822051694,1.44444566730902,1.20185093389697,0.155151748907102,0.393893067858654,1,0.0087417
175,1.7655878422306e-07,2.31453474144182e-06,2.01029707976462e-07,6.82150012590072e-08,-3.52001334746888e-08,-3.52001334746888e-08,2.7905392192003e-07,0.266646345036581,0.516378102785721,1.43619169206725,1.19841215450581,0.154265167484776,0.39276604675656,1,0.0086173
176,1.67671344943713e-07,2.12845267527362e-06,1.84658301616516e-07,7.04341701949348e-08,-3.18643955665721e-08,-3.18643955665721e-08,2.61826950839917e-07,0.265131308985237,0.514909029815206,1.42803151199869,1.19500272468254,0.15338866085134,0.391648644643818,1,0.0089137
177,1.59628894448324e-07,1.93930659645169e-06,1.69682695933745e-07,7.26094721147976e-08,-2.83993397687254e-08,-2.83993397687254e-08,2.46356196199804e-07,0.26363339198532,0.51345242426667,1.41996353735463,1.19162222929695,0.15252205824766,0.390540725466193,1,0.0089127
178,1.52379906407056e-07,1.74871668322312e-06,1.55987647962796e-07,7.47546631147861e-08,-2.4809549969973e-08,-2.4809549969973e-08,2.32532933105198e-07,0.262152305513493,0.512008110788777,1.41198621411107,1.18827026139303,0.151665192751887,0.389442155848448,1,0.0090961
179,1.45877952917278e-07,1.55899815605542e-06,1.43467798184049e-07,7.68905164531745e-08,-2.10983079895755e-08,-2.10983079895755e-08,2.20263258132715e-07,0.260687767493865,0.510575917463666,1.40409802297078,1.1849464219832,0.150817901172267,0.388352805026907,1,0.0090262
180,1.40081180732221e-07,1.37368383794607e-06,1.32026907396933e-07,7.90388100311082e-08,-1.726748699582e-08,-1.726748699582e-08,2.0946548702361e-07,0.259239502118899,0.509155675720991,1.39629747839872,1.18165031984878,0.149980023943532,0.387272544784074,1,0.0086938
181,1.34951838249732e-07,1.19845634871351e-06,1.21577180275563e-07,8.12251360287011e-08,-1.33175070970992e-08,-1.33175070970992e-08,2.00070121229034e-07,0.257807239676253,0.50774722025458,1.38858312768934,1.17838157134662,0.149151405026717,0.386201249385236,1,0.0089335
182,1.30455841779854e-07,1.04269063885487e-06,1.120387013428e-07,8.34760466712833e-08,-9.24726428763734e-09,-9.24726428763734e-09,1.92017782581814e-07,0.256390716381329,0.506350388941619,1.38095355006467,1.17513980022152,0.148331891812285,0.385138795516999,1,0.0089084
183,1.26562386047557e-07,9.21388591988485e-07,1.03338971377329e-07,8.58197261824588e-08,-5.05411623663576e-09,-5.05411623663576e-09,1.85258233396528e-07,0.254989674215311,0.504965022764261,1.37340735580202,1.17192463742428,0.147521335026425,0.38408506222766,1,0.0086236
184,1.232436053715e-07,8.55213501030652e-07,9.54125273123674e-08,8.82858637882672e-08,-7.33828109389378e-10,-7.33828109389378e-10,1.7974905995001e-07,0.253603860768488,0.503590965733589,1.36594318539005,1.16873572093526,0.146719588640412,0.38303993086937,1,0.0086812
185,1.20474270408811e-07,8.63246260680507e-07,8.82006454361913e-08,9.09045404480122e-08,3.71944164356819e-09,3.71944164356819e-09,1.75453806644218e-07,0.252233029088659,0.502228064815835,1.35855970871227,1.16557269559314,0.145926509782896,0.382003285042022,1,0.0087717
186,1.18231539592561e-07,9.49837297556181e-07,8.16510500588948e-08,9.37014975414408e-08,8.31302049419946e-09,8.31302049419946e-09,1.72337995326858e-07,0.250876937534419,0.500876169860794,1.35125562425683,1.1624352129288,0.145141958655031,0.38097501053879,1,0.0092476
187,1.16494753195378e-07,1.10255161009636e-06,7.57177654716223e-08,9.67080190532757e-08,1.30557413768884e-08,1.30557413768884e-08,1.70372965940139e-07,0.249535349633165,0.499535133532332,1.34402965835171,1.159322931004,0.14436579844832,0.379954995293285,1,0.0089243
188,1.15245273931402e-07,1.30401568925269e-06,7.03610986083323e-08,9.99520663561371e-08,1.7957995090967e-08,1.7957995090967e-08,1.69530415349344e-07,0.248208033943627,0.498204811240947,1.33688056442431,1.15623551425491,0.143597895265084,0.378943129328247,1,0.0089078
189,1.14466367587829e-07,1.54071112786663e-06,6.55478202869248e-08,1.03473407281967e-07,2.30319416871794e-08,2.30319416871794e-08,1.69790783289416e-07,0.246894763922762,0.496885061078275,1.3298071222845,1.15317263334008,0.142838118041459,0.377939304705742,1,0.0090624
190,1.14143121039754e-07,1.80421292682394e-06,6.12510887642693e-08,1.07287368844735e-07,2.82912075988406e-08,2.82912075988406e-08,1.71121340887262e-07,0.245595317796852,0.495575743753518,1.32280813743037,1.15013396499293,0.14208633847282,0.376943415478796,1,0.0087373
191,1.14262387545178e-07,2.0897125078246e-06,5.74500937526402e-08,1.11402440760679e-07,3.37500924985079e-08,3.37500924985079e-08,1.73485283524784e-07,0.244309478436659,0.49427672253168,1.31588244037576,1.1471191918784,0.141342430941549,0.375955357644427,1,0.0088847
192,1.14812748168419e-07,2.39462174138917e-06,5.41300280286272e-08,1.1583903451055e-07,3.94237016365651e-08,3.94237016365651e-08,1.76854319279687e-07,0.243037033236469,0.492987863173596,1.3090288859988,1.14412800245375,0.140606272447062,0.374975029098021,1,0.0087423
193,1.15784483650074e-07,2.71773147682429e-06,5.12822500689693e-08,1.20645923808565e-07,4.53289512591937e-08,4.53289512591937e-08,1.81221628487672e-07,0.241777773996901,0.49170903387766,1.30224635291073,1.14116009083333,0.139877742538009,0.374002329589014,1,0.0087019
194,1.17169538207307e-07,3.05869166618311e-06,4.8903745478904e-08,1.25840246036774e-07,5.14845037713485e-08,5.14845037713485e-08,1.86563452071763e-07,0.240531496811351,0.490440105223207,1.29553374284418,1.1382151566572,0.139156723246576,0.373037160677829,1,0.0087915
195,1.18961474789966e-07,3.41766372598499e-06,4.69958863688986e-08,1.31435070621247e-07,5.79098529129851e-08,5.79098529129851e-08,1.92856642714967e-07,0.239298001955908,0.489180950115505,1.28888998006036,1.13529290496346,0.138443099024799,0.37207942569403,1,0.0087602
196,1.21155405280831e-07,3.7951324763973e-06,4.55630401905976e-08,1.37437304125734e-07,6.46250892799571e-08,6.46250892799571e-08,2.00077608486369e-07,0.238077093782663,0.487931443732276,1.28231401077434,1.1323930460641,0.137736756682836,0.371129029695652,1,0.0088386
197,1.23747893321243e-07,4.1917805842048e-06,4.46108097740628e-08,1.43845674991945e-07,7.16505264009015e-08,7.16505264009015e-08,2.08201065799167e-07,0.236868580616254,0.48669146347173,1.27580480259782,1.12951529542447,0.137037585329116,0.370185879429667,1,0.0089851
198,1.26736819098621e-07,4.60840155622699e-06,4.41441474586774e-08,1.50651835464011e-07,7.90063063860202e-08,7.90063063860203e-08,2.17200768642099e-07,0.235672274653546,0.485460888902027,1.26936134399884,1.1266593735459,0.136345476312302,0.369249883293553,1,0.0086101
199,1.30121201256208e-07,5.04583005986714e-06,4.41656725463007e-08,1.57834693930433e-07,8.67118989944515e-08,8.67118989944515e-08,2.27045382937376e-07,0.234487991866342,0.48423960171215,1.26298264377774,1.12382500585177,0.135660323165004,0.368320951297919,1,0.0085202
200,1.33900968704096e-07,5.50486487371078e-06,4.46744520897111e-08,1.65352032638652e-07,9.47852232258128e-08,9.47852232258128e-08,2.37692145690856e-07,0.23331555190701,0.483027485664129,1.25666773055885,1.12101192257659,0.134982021549179,0.36739899503017,1,0.0086073
201,1.38076675111767e-07,5.98619628473991e-06,4.56656188997047e-08,1.73146439112644e-07,1.03241695192935e-07,1.03241695192935e-07,2.49090411831113e-07,0.232154778016926,0.481824426546565,1.25041565229737,1.11821985865811,0.134310469203163,0.366483927619157,1,0.008754
202,1.42649148447721e-07,6.49033380533071e-06,4.71308351083353e-08,1.81136180897984e-07,1.12093180071327e-07,1.12093180071327e-07,2.61174744687459e-07,0.231005496937634,0.480630312129431,1.24422547580084,1.1154485536325,0.133645565890276,0.365575663700794,1,0.0086526
203,1.4761906508177e-07,7.01751425788067e-06,4.9059328096126e-08,1.89209583582403e-07,1.21346526604782e-07,1.21346526604782e-07,2.7386038715306e-07,0.229867538824641,0.479445032120097,1.23809628626488,1.11269775153223,0.132987213348945,0.364674119384616,1,0.0088352
204,1.5298643663624e-07,7.56759297236431e-06,5.14391606924633e-08,1.97218370922141e-07,1.31001750780513e-07,1.31001750780513e-07,2.87038141074025e-07,0.228740737163736,0.478268478120539,1.23202718682241,1.10996720078676,0.132335315244293,0.363779212221223,1,0.0085948
205,1.58749996117017e-07,8.13991322570089e-06,5.42583839053138e-08,2.04970185356052e-07,1.41049788737746e-07,1.41049788737746e-07,3.00568974509708e-07,0.227624928689767,0.477100543585696,1.2260172981062,1.10725665412595,0.13168977712115,0.362890861170615,1,0.008685
206,1.64906465704325e-07,8.73314831363347e-06,5.75057927790359e-08,2.12220331371225e-07,1.51469717657449e-07,1.51469717657449e-07,3.14278622145495e-07,0.226519953307778,0.475941123782951,1.22006575782413,1.10456586848595,0.131050506358426,0.362008986571364,1,0.0087902
207,1.71449685813712e-07,9.34511412969229e-06,6.11711847093583e-08,2.18663288489831e-07,1.62225396671545e-07,1.62225396671545e-07,3.27952945380948e-07,0.225425654016436,0.474790115752672,1.21417172034672,1.10189460491769,0.130417412124811,0.361133510110611,1,0.0085346
208,1.78369582593236e-07,9.97254483036756e-06,6.52450867620114e-08,2.23924826093728e-07,1.73261377689471e-07,1.73261377689471e-07,3.41335117177577e-07,0.224341876833665,0.473647418269819,1.20833435630659,1.09924262849773,0.129790405335749,0.360264354794849,1,0.0084067
209,1.85650948015588e-07,1.06108302840967e-05,6.97180195525621e-08,2.27556844740979e-07,1.84498031075009e-07,1.84498031075009e-07,3.54126791038206e-07,0.223268470724413,0.472512931806541,1.20255285220943,1.09660970824147,0.129169398611655,0.35940144492149,1,0.0086695
210,1.93272004723187e-07,1.12537036451619e-05,7.45793118323025e-08,2.29033437313594e-07,1.9582563037801e-07,1.9582563037801e-07,3.65993152565333e-07,0.222205287530487,0.471386558495772,1.19682641005605,1.09399561701867,0.128554306237313,0.358544706051161,1,0.0088102
211,2.01202727599006e-07,1.1892788842098e-05,7.98147855077999e-08,2.27697823526822e-07,2.07095721904693e-07,2.07095721904693e-07,3.76541956413179e-07,0.221152181902381,0.470268202095763,1.19115424697522,1.09140013147114,0.127945044122445,0.357694064980738,1,0.0088742
212,2.09402902467505e-07,1.25173622610302e-05,8.54059572151664e-08,2.23068074647744e-07,2.18116020356263e-07,2.18116020356263e-07,3.85528084403252e-07,0.22010901123303,0.469157767955547,1.18553559486685,1.08882303193258,0.127341529763377,0.356849449717071,1,0.0087529
213,2.17819872739687e-07,1.311404088199e-05,9.13292836609311e-08,2.14650972006886e-07,2.28643405542073e-07,2.28643405542073e-07,3.92745579490646e-07,0.219075635593439,0.468055162981287,1.17996970005527,1.08626410235047,0.126743682205802,0.35601078945139,1,0.0087232
