step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
108,3.608812061898e-06,0.000262009955308867,7.55815051964976e-06,7.21023944281257e-06,-4.27686174164776e-06,-4.27686174164776e-06,1.19602869469843e-05,0.0144035677902784,0.120014864872142,0.182151426618924,0.426792017988767,0.00141061237568392,0.0375581199700401,1,0.008522
109,3.21179032115693e-06,0.00024213698884231,6.76384604281692e-06,6.66365803917139e-06,-3.95554345855587e-06,-3.95554345855587e-06,1.08779302276068e-05,0.014271424966609,0.119463069467551,0.180480312614332,0.424829745444374,0.00139767097779105,0.0373854380446591,1,0.0086793
110,2.8576155099898e-06,0.000223809845970195,6.03950537442397e-06,6.1242525406825e-06,-3.6623765073962e-06,-3.6623765073962e-06,9.86947847494615e-06,0.0141416847397141,0.118918815751394,0.178839582500541,0.42289429234803,0.00138496487803289,0.0372151162571459,1,0.0087701
111,2.54251431193121e-06,0.000207035668690648,5.38202533601015e-06,5.5905950126685e-06,-3.39680202809944e-06,-3.39680202809944e-06,8.92985883335028e-06,0.0140142821745497,0.118381933480365,0.177228415091345,0.42098505328734,0.00137248771700196,0.0370471013306299,1,0.0090177
112,2.26289274409521e-06,0.000191821777337754,4.78792044316766e-06,5.06249637375818e-06,-3.15827903207833e-06,-3.15827903207833e-06,8.05495588187827e-06,0.0138891546551798,0.117852257743243,0.175646018528609,0.419101441811656,0.00136023336241221,0.0368813416568894,1,0.0091643
113,2.01536093873342e-06,0.000178172834910107,4.25337161831848e-06,4.54067114841714e-06,-2.94627290298166e-06,-2.94627290298166e-06,7.2416016610731e-06,0.013766241782161,0.117329628748075,0.174091628984572,0.417242889675273,0.00134819589904941,0.036717787229753,1,0.0090846
114,1.79675497963578e-06,0.000166089211175739,3.77430646341372e-06,4.02652918452181e-06,-2.76025130441226e-06,-2.76025130441226e-06,6.48765884173574e-06,0.0136454852753283,0.116813891619654,0.172564509432445,0.415408846117226,0.00133636961925056,0.0365563895817209,1,0.0088813
115,1.60415465230151e-06,0.000155565981709836,3.3464970105311e-06,3.52212781857926e-06,-2.59968110594144e-06,-2.59968110594144e-06,5.79221169293742e-06,0.0135268288816522,0.116304896206704,0.17106394848115,0.413598777175598,0.00132474901387989,0.0363971017236247,1,0.0088597
116,1.43489650433397e-06,0.000146592003391346,2.96566456434167e-06,3.03035732542951e-06,-2.46402007486601e-06,-2.46402007486601e-06,5.15588490680993e-06,0.0134102182878626,0.115802496898221,0.169589259270335,0.411812165034418,0.00131332876377171,0.036239878087153,1,0.0092776
117,1.28658190263914e-06,0.000139148532583711,2.62758442150766e-06,2.55544065438471e-06,-2.35269704562668e-06,-2.35269704562668e-06,4.58125179299561e-06,0.0132956010375531,0.115306552448476,0.16813977842205,0.410048507401319,0.00130210373161207,0.036084674470086,1,0.0087384
118,1.1570798016151e-06,0.000133206893638173,2.32818587519161e-06,2.10393150240108e-06,-2.26507377898422e-06,-2.26507377898422e-06,4.07320091664397e-06,0.0131829264525004,0.11481692581018,0.166714865045732,0.408307316914273,0.00129106895423315,0.0359314479840869,1,0.0089455
119,1.04452366834759e-06,0.000128724707352308,2.06364490690007e-06,1.68653832568527e-06,-2.20038002840539e-06,-2.20038002840539e-06,3.63890058705134e-06,0.0130721455579508,0.11433348397539,0.165313899793358,0.406588120575796,0.00128021963529622,0.0357801570049129,1,0.0090744
120,9.47301471296665e-07,0.000125640103298175,1.83046792371334e-06,1.32116170287646e-06,-2.15760995536662e-06,-2.15760995536662e-06,3.2866365469772e-06,0.012963211011642,0.113856097823709,0.163936283961837,0.404890459213152,0.00126955113834049,0.0356307611249112,1,0.0090671
121,8.64036854173241e-07,0.000123863151276556,1.62556393836264e-06,1.03599628606169e-06,-2.13536380910817e-06,-2.13536380910817e-06,3.02254379719213e-06,0.0128560770363453,0.11338464197741,0.162581438639914,0.403213886963128,0.00125905898017652,0.0354832211076801,1,0.0089488
122,7.93558786656178e-07,0.00012326458829993,1.44630570473938e-06,8.63356433581564e-07,-2.1316357494694e-06,-2.1316357494694e-06,2.84522854945424e-06,0.0127506993557247,0.112918994663098,0.16124880389703,0.401557970780098,0.00124873882460467,0.0353374988447778,1,0.0104032
123,7.34856839131652e-07,0.000123659838812769,1.29056174944995e-06,8.03253890945371e-07,-2.14350929161888e-06,-2.14350929161888e-06,2.74024017059563e-06,0.0126470351333248,0.112459037579578,0.15993783801175,0.399922289966125,0.0012385864764399,0.0351935573143707,1,0.009221
124,6.87020328305267e-07,0.000124786725370501,1.15667377191674e-06,7.89942362115403e-07,-2.16673516262311e-06,-2.16673516262311e-06,2.6790519460789e-06,0.0125450429145115,0.112004655771586,0.158648016737519,0.398306435721944,0.00122859787582567,0.0350513605417203,1,0.013527
125,6.49162471720214e-07,0.000126277202121889,1.04333984316474e-06,7.28308500295573e-07,-2.19520230615444e-06,-2.19520230615444e-06,2.62636855910327e-06,0.0124446825711988,0.111555737509098,0.157378832603674,0.396710010717746,0.00121876909282085,0.0349108735614114,1,0.0098884
126,6.20335645062569e-07,0.000127622991468338,9.49342882050279e-07,5.48961933865414e-07,-2.22030007512863e-06,-2.22030007512863e-06,2.55908628733915e-06,0.0123459152492082,0.111112174171907,0.156129794249729,0.395132628682736,0.00120909632224434,0.0347720623812327,1,0.0122485
127,5.99448727852397e-07,0.000128137910443494,8.73081231261355e-07,4.0465133511644e-07,-2.23021688561253e-06,-2.23021688561253e-06,2.50738199254009e-06,0.0122487033181149,0.110673860139217,0.154900425791119,0.3935739140125,0.00119957587876323,0.0346348939476249,1,0.0209406
128,5.85199183656793e-07,0.000126924334645251,8.11942068475394e-07,1.00124913042439e-06,-2.20929202399134e-06,-2.20929202399134e-06,2.6289787929564e-06,0.0121530103234448,0.110240692683985,0.15369026621468,0.392033501393286,0.00119020419221126,0.0344993361126162,1,0.0201276
129,5.7602887748606e-07,0.000122858445763696,7.61712795780952e-07,2.21464689923007e-06,-2.13764126133498e-06,-2.13764126133498e-06,3.22717091195501e-06,0.0120588009410951,0.109812571871781,0.152498868802244,0.390511035442334,0.00118097780312502,0.03436535760217,1,0.0092445
130,5.70105685191749e-07,0.000114619754683427,7.16364186913452e-07,3.96731442830635e-06,-1.99140533996278e-06,-1.99140533996278e-06,4.53649099900056e-06,0.0119660409338584,0.109389400463932,0.151325800580846,0.389006170363461,0.00117189335848611,0.0342329279858751,1,0.0089465
131,5.65328268754055e-07,0.000100810557536435,6.68567190192905e-07,6.27098365628864e-06,-1.74410241626788e-06,-1.74410241626788e-06,6.57172507629053e-06,0.0118746971099383,0.108971083824739,0.150170641798116,0.387518569617142,0.00116294760765837,0.0341020176479101,1,0.0094416
132,5.59354155702967e-07,8.02765970793261e-05,6.11360621381693e-07,9.07164542814491e-06,-1.36966138764016e-06,-1.36966138764016e-06,9.21653109649824e-06,0.0117847372833502,0.108557529832574,0.149032985421501,0.386047905604345,0.00115413739850975,0.0339725977592199,1,0.0103097
133,5.4966297858691e-07,5.31615562984821e-05,5.41921614100351e-07,1.21972546633973e-05,-8.47444989959811e-07,-8.47444989959811e-07,1.22568235932443e-05,0.0116961302361092,0.108148648794653,0.147912436660063,0.384593859363437,0.00114545967370917,0.0338446402508457,1,0.0114441
134,5.33684938125721e-07,2.89000550279789e-05,4.703688413222e-07,1.53255585304525e-05,-1.69017773998803e-07,-1.69017773998803e-07,1.53503495469793e-05,0.0116088456821105,0.107744353365318,0.146808612507642,0.383156120279504,0.0011369114671891,0.0337181177883509,1,0.0165449
135,5.09049791555538e-07,5.00529582014632e-05,4.37150402315298e-07,1.79900530412647e-05,6.54479813899655e-07,6.54479813899655e-07,1.80237453986373e-05,0.0115228542326153,0.107344558467653,0.145721141306288,0.381734385805481,0.00112848990076555,0.0335930037472917,1,0.0096465
136,4.74054986382278e-07,9.87878039469506e-05,5.08860335254824e-07,1.96465967739084e-05,1.58669863692396e-06,1.58669863692396e-06,1.97343660240009e-05,0.0114381273632595,0.106949181218275,0.144649662328958,0.380328361194584,0.00112019218090702,0.033469272189682,1,0.0090432
137,4.28548257696612e-07,0.000153062493946753,7.01568958805347e-07,1.98074998719588e-05,2.5652321069547e-06,2.5652321069547e-06,2.0003737635856e-05,0.0113546373825071,0.106558140855155,0.143593825380573,0.378937759243616,0.00111201559564504,0.0333468978414041,1,0.0105366
138,3.75656868701692e-07,0.000205798580235342,9.73004529254663e-07,1.82106211951367e-05,3.50784675995364e-06,3.50784675995364e-06,1.85907519679775e-05,0.0112723574014755,0.106171358668313,0.142553290416551,0.377562300046696,0.00110395751161897,0.0332258560705209,1,0.0090595
139,3.25174193589452e-07,0.000251411144627328,1.2774985017683e-06,1.49734624044781e-05,4.32570793162945e-06,4.32570793162945e-06,1.56587496948e-05,0.0111912613050628,0.105788757933264,0.141527727177908,0.376201710758881,0.00109601537124827,0.0331061228664467,1,0.0089725
140,2.97947001874853e-07,0.000285341809362488,1.57407361892603e-06,1.07118946384168e-05,4.94037908449485e-06,4.94037908449485e-06,1.19211199746106e-05,0.011111323724313,0.105410263847089,0.140516814841938,0.374855725369026,0.00108818669002601,0.0329876748199387,1,0.00921
141,3.19505854456739e-07,0.00030473015700094,1.82318635060352e-06,6.85491664864159e-06,5.29918000191643e-06,5.29918000191643e-06,8.87146498954255e-06,0.0110325200099569,0.105035803466993,0.139520241687589,0.373524084481294,0.00108046905392767,0.0328704891038705,1,0.0092804
142,3.93763528446963e-07,0.000308839878683182,1.98852574033483e-06,6.26465258857626e-06,5.38387153192765e-06,5.38387153192765e-06,8.50941811475751e-06,0.0109548262070709,0.104665305651256,0.138537704774806,0.372206535104915,0.00107286011692934,0.0327545434547536,1,0.0091534
143,5.01220688339417e-07,0.000298967938371086,2.04171972304546e-06,8.87556134443162e-06,5.21047187640455e-06,5.21047187640455e-06,1.05082202422104e-05,0.0108782190307995,0.104298701002455,0.137568909637293,0.370902830451984,0.00106535759863019,0.0326398161549693,1,0.0088151
144,6.21234690350248e-07,0.00027789837220011,1.96704073863206e-06,1.16499899180593e-05,4.82155997394429e-06,4.82155997394429e-06,1.27868014097028e-05,0.0108026758430883,0.103935921812857,0.13661356998817,0.369612729743132,0.00105795928197392,0.0325262860156815,1,0.0086834
145,7.38842447237541e-07,0.000249134821558698,1.76423597257113e-06,1.35076021063543e-05,4.27472837483123e-06,4.27472837483123e-06,1.43185465021141e-05,0.0107281746303811,0.103576902011892,0.135671407437941,0.368335998020749,0.00105066301106441,0.0324139323603973,1,0.0087364
146,8.4330505588685e-07,0.000216173738529928,1.44900709449056e-06,1.43145345424713e-05,3.63111141998829e-06,3.63111141998829e-06,1.48980464072096e-05,0.0106546939822326,0.103221577115604,0.134742151224133,0.367072405969357,0.00104346668907128,0.0323027350091486,1,0.0087815
147,9.26877126705841e-07,0.000181998507877309,1.05294315148207e-06,1.42403968554861e-05,2.94663278888052e-06,2.94663278888052e-06,1.4657649028955e-05,0.0105822130707947,0.102869884177998,0.133825537951961,0.365821729742727,0.00103636827622074,0.0321926742632658,1,0.0090359
148,9.84361509835029e-07,0.000148857449566412,6.33789648600215e-07,1.35488633467114e-05,2.26691000904111e-06,2.26691000904111e-06,1.38452963947468e-05,0.0105107116311337,0.102521761744196,0.132921311345472,0.364583750797361,0.00102936578786806,0.0320837308907188,1,0.0125729
149,1.01292698860139e-06,0.000118298257631282,3.8205042537723e-07,1.24966324621284e-05,1.62544760806682e-06,1.62544760806682e-06,1.27122290811398e-05,0.0104401699423411,0.102177149805331,0.132029222008668,0.363358255732092,0.00102245729264757,0.0319758861119997,1,0.0151872
150,1.01191773031864e-06,9.13933501271833e-05,6.14211180216821e-07,1.12832528795227e-05,1.04413130319614e-06,1.04413130319614e-06,1.14567630625679e-05,0.010370568809399,0.101835989755091,0.131149027196152,0.362145036133525,0.00101564091069665,0.031869121586524,1,0.0083606
151,9.82576330981845e-07,6.91030916607834e-05,1.00439677894793e-06,1.00367595724348e-05,5.34993919942828e-07,5.34993919942828e-07,1.02061467904808e-05,0.010301889545767,0.101498224347852,0.130280490592894,0.360943888427126,0.00100891481195037,0.0317634193995289,1,0.0087345
152,9.27690865008465e-07,5.27205868784872e-05,1.36868534366814e-06,8.8229177534682e-06,1.02451088390687e-07,1.02451088390687e-07,9.02355027772312e-06,0.0102341139566557,0.101163797658331,0.129423382102687,0.359754613733704,0.00100227721450337,0.0316587620494449,1,0.0085389
153,8.51209567219062e-07,4.39252711058388e-05,1.66642329506616e-06,7.66567575776355e-06,-2.54499191776336e-07,-2.54499191776336e-07,7.92791567607943e-06,0.0101672243229568,0.100832655042684,0.12857747764491,0.358577017731073,0.000995726383036072,0.0315551324357239,1,0.0086021
154,7.57876444277032e-07,4.30893949578661e-05,1.88355697439725e-06,6.56856552929957e-06,-5.40365876600113e-07,-5.40365876600113e-07,6.91619827833884e-06,0.0101012033857985,0.100504743101002,0.127742558959215,0.35741091052067,0.00098926062730211,0.0314525138471015,1,0.0084297
155,6.52947620499243e-07,4.7538229368377e-05,2.01661174743976e-06,5.53047243789687e-06,-7.61639499080591e-07,-7.61639499080591e-07,5.98060103388027e-06,0.0100360343316993,0.100180009641142,0.126918413417773,0.356256106498925,0.000982878300674387,0.0313508899502771,1,0.0084855
156,5.42073368634562e-07,5.3840495324589e-05,2.06866387875238e-06,4.55428416458799e-06,-9.25666937517944e-07,-9.25666937517944e-07,5.11837305055641e-06,0.00997170077829288,0.099858403643824,0.12610483384475,0.355112424233158,0.000976577798747014,0.0312502447789936,1,0.0084259
157,4.31521095563912e-07,5.99099360406718e-05,2.0472280637914e-06,3.64995983016158e-06,-1.03989344210631e-06,-1.03989344210631e-06,4.33507703955969e-06,0.00990818676059793,0.0995398752289651,0.125301618342674,0.353979686341849,0.000970357557990684,0.0311505627234996,1,0.0084194
158,3.29186657072786e-07,6.47983204181981e-05,1.96266506147868e-06,2.83560306078677e-06,-1.11141779044616e-06,-1.11141779044616e-06,3.64418675990898e-06,0.00984547671781003,0.0992243756231805,0.124508570125399,0.352857719379071,0.000964216054459112,0.0310518285203804,1,0.0088404
159,2.47335390987865e-07,6.81438831062756e-05,1.82685789834205e-06,2.13967860254158e-06,-1.14682093765167e-06,-1.14682093765167e-06,3.06452722924977e-06,0.00978355548059148,0.0989118571284125,0.123725497357374,0.351746353722927,0.000958151802544286,0.0309540272427399,1,0.0084151
160,2.05572949277494e-07,6.98717985714917e-05,1.65214978831524e-06,1.60523390259541e-06,-1.15209950667106e-06,-1.15209950667106e-06,2.61453591899254e-06,0.00972240825883805,0.0986022730916384,0.122952212998933,0.350645423467829,0.000952163353778393,0.0308571442907213,1,0.009127
161,2.16768732811461e-07,7.00543494168095e-05,1.45054293921018e-06,1.29146804959824e-06,-1.13262866052732e-06,-1.13262866052732e-06,2.30518920936617e-06,0.00966202062990146,0.0982955778756169,0.122188534657358,0.34955476632047,0.000946249295680397,0.0307611653823518,1,0.009006
162,2.63623246239474e-07,6.88431009178166e-05,1.23311860937859e-06,1.22620461064572e-06,-1.09318854329965e-06,-1.09318854329965e-06,2.1301060780341e-06,0.00960237852724817,0.0979917268306267,0.121434284443452,0.348474223499317,0.000940408250645338,0.030666076544699,1,0.0091296
163,3.21843042674379e-07,6.64310564693995e-05,1.0096657404967e-06,1.33500135660047e-06,-1.03800343120852e-06,-1.03800343120852e-06,2.06144102997992e-06,0.00954346822953563,0.0976906762671629,0.120689288833395,0.347403639637519,0.000934638874874513,0.0305718641053259,1,0.0091226
164,3.78672948052325e-07,6.30289741406857e-05,7.88495871788468e-07,1.50472241197897e-06,-9.70783599341107e-07,-9.70783599341107e-07,2.05899182924822e-06,0.00948527635008812,0.0973923834295481,0.119953378535657,0.346342862689065,0.000928939857344795,0.0304785146840327,1,0.0086885
165,4.28824650182838e-07,5.88494743814738e-05,5.76444807692979e-07,1.66624604744527e-06,-8.94764724812536e-07,-8.94764724812536e-07,2.08507184677718e-06,0.00942778982675536,0.097096806470426,0.11922638836274,0.345291743838076,0.000923309918815438,0.0303860151848747,1,0.0086555
166,4.70219303574631e-07,5.40962291025697e-05,3.79181315013857e-07,1.7911208863633e-06,-8.12740895639319e-07,-8.12740895639319e-07,2.11292018782658e-06,0.00937099591213769,0.0968039044261009,0.118508157107569,0.344250137411112,0.000917747810870772,0.0302943527884451,1,0.0084441
167,5.02211923354612e-07,4.89569509174558e-05,2.02863398701884e-07,1.87099348119665e-06,-7.27097121733244e-07,-7.27097121733244e-07,2.12699056122984e-06,0.00931488216416232,0.0965136371926907,0.117798527424317,0.343217900792365,0.0009122523149973,0.0302035149444117,1,0.0086554
168,5.24872642233656e-07,4.35987041305786e-05,7.52061235136998e-08,1.9067878319596e-06,-6.39843817706875e-07,-6.39843817706875e-07,2.12038161584327e-06,0.00925943643699633,0.0962259655030612,0.117097345713485,0.342194894341639,0.00090682224169375,0.030113489364299,1,0.0085611
169,5.38657992765919e-07,3.81656152826981e-05,1.34029223993524e-07,1.90349219541099e-06,-5.52638828366092e-07,-5.52638828366092e-07,2.09167608873832e-06,0.0092046468722821,0.0959408509045135,0.116404462011064,0.341180981314997,0.000901456429612727,0.0300242640145055,1,0.0085008
170,5.44237750484697e-07,3.27793297175165e-05,2.45687608908717e-07,1.86758875984854e-06,-4.6681064413967e-07,-4.6681064413967e-07,2.04248661903731e-06,0.00915050189068218,0.0956582557371928,0.115719729881612,0.340176027787985,0.000896153744732658,0.0299358271095465,1,0.0085218
171,5.42391944947663e-07,2.75411116573197e-05,3.43527763340144e-07,1.80615266427155e-06,-3.83385639457501e-07,-3.83385639457501e-07,1.97621962704981e-06,0.00909699018372085,0.0953781431131936,0.115043006315076,0.339179902581323,0.000890913079558788,0.0298481671055157,1,0.0085416
172,5.33944283537529e-07,2.25364107525075e-05,4.23638489860083e-07,1.7261028528511e-06,-3.0311184417986e-07,-3.0311184417986e-07,1.89702641256576e-06,0.00904410070591017,0.0951004768963341,0.114374151627218,0.338192477188979,0.000885733352352055,0.0297612726937551,1,0.0089521
173,5.1971711033854e-07,1.7844491659281e-05,4.86495632696647e-07,1.63387763600168e-06,-2.26486836174544e-07,-2.26486836174544e-07,1.80923687658147e-06,0.00899182266714925,0.0948252216825737,0.113713029363496,0.337213625708535,0.000880613506384707,0.0296751327947274,1,0.0082967
174,5.00500519747893e-07,1.3560260811975e-05,5.33474119260797e-07,1.53527984747484e-06,-1.53785234657811e-07,-1.53785234657811e-07,1.71703024798553e-06,0.00894014552538546,0.0945523427810515,0.113059506206252,0.336243224773752,0.000875552509221581,0.0295897365520814,1,0.0088493
175,4.77031493444347e-07,9.85202927661126e-06,5.66257939802862e-07,1.43542358962694e-06,-8.50853246747718e-08,-8.50853246747718e-08,1.62425826279717e-06,0.00888905897952742,0.0942818061957206,0.112413451885088,0.335281153489259,0.000870549352026032,0.0295050733269049,1,0.0083673
176,4.4998043738873e-07,7.11869421714929e-06,5.86629989243537e-07,1.33874454409317e-06,-2.02943404303824e-08,-2.02943404303824e-08,1.53436984665837e-06,0.00883855296259943,0.0940135786075577,0.1117747390903,0.334327293367293,0.000865603048889524,0.0294211326921572,1,0.0084594
177,4.19943296799228e-07,6.15871254894745e-06,5.96360919436637e-07,1.2490104738461e-06,4.0827361158513e-08,4.0827361158513e-08,1.45037234603619e-06,0.00878861763512812,0.0937476273573263,0.111143243389237,0.333381528266394,0.000860712636183936,0.0293379044272752,1,0.0084177
178,3.87437888945121e-07,7.27582964103169e-06,5.97142646267427e-07,1.16927911517381e-06,9.86414180337292e-08,9.86414180337292e-08,1.37478247429264e-06,0.00873924337875183,0.0934839204288729,0.110518843145487,0.332443744332011,0.000855877171935714,0.0292553785129455,1,0.0086545
179,3.52903402250266e-07,9.53674617965663e-06,5.90539949563903e-07,1.10252021220222e-06,1.53618009868239e-07,1.53618009868239e-07,1.31016558958115e-06,0.00869042079004442,0.0932224264329374,0.109901419440774,0.331513829938924,0.000851095735220991,0.0291735451260383,1,0.0087029
180,3.16702514349323e-07,1.21853020493441e-05,5.7795568435905e-07,1.05089891874964e-06,2.06322450790886e-07,2.06322450790886e-07,1.25855149705156e-06,0.00864214067454473,0.092963114591459,0.109290855999445,0.330591675635435,0.000846367425580876,0.0290923946346958,1,0.0086581
181,2.79125836413544e-07,1.4945343046926e-05,5.60618638739605e-07,1.01607696970082e-06,2.57395429748009e-07,2.57395429748009e-07,1.22174352655229e-06,0.00859439404098414,0.0927059547223593,0.108687039115478,0.329677174089257,0.000841691362456121,0.0290119175935704,1,0.0088654
182,2.40398820617322e-07,1.77407771833471e-05,5.39578427653237e-07,9.99198908587815e-07,3.07540313104759e-07,3.07540313104759e-07,1.20133623453707e-06,0.00854717209570433,0.0924509172247865,0.108089857581885,0.328770220035034,0.000837066684640428,0.0289321047392067,1,0.0087502
183,2.0069286682752e-07,2.05677863496671e-05,5.15707144316166e-07,1.00089328271929e-06,3.57512091819778e-07,3.57512091819778e-07,1.19870026457248e-06,0.00850046623725807,0.0921979730648026,0.107499202622429,0.327870710223449,0.000832492549751683,0.0288529469855625,1,0.0087253
184,1.60147001804935e-07,2.34517008607974e-05,4.89705916533538e-07,1.02130039998525e-06,4.08106911264916e-07,4.08106911264916e-07,1.21492700805246e-06,0.00845426805118616,0.0919470937615005,0.106914967825576,0.326978543371848,0.000827968133720424,0.0287744354196642,1,0.0086072
185,1.18925570960129e-07,2.64309675656172e-05,4.62114903871996e-07,1.06013524715376e-06,4.60150885839283e-07,4.60150885839283e-07,1.25075367007689e-06,0.00840856930496361,0.0916982513735328,0.106337049080581,0.326093620116342,0.000823492630294908,0.0286965612973908,1,0.0091065
186,7.74497834921215e-08,2.95500342871223e-05,4.33325696542528e-07,1.11673771795311e-06,5.14486438452089e-07,5.14486438452089e-07,1.30647084495411e-06,0.008363361943109,0.091451418486041,0.105765344515641,0.325215842965315,0.00081906525056214,0.028619316039384,1,0.0151994
187,3.81467841928428e-08,3.28553300745282e-05,4.03595691589149e-07,1.19005284602633e-06,5.71953484684862e-07,5.71953484684862e-07,1.381809186795e-06,0.00831863808245067,0.0912065681979684,0.105199754438027,0.324345116254318,0.000814685222484268,0.0285426912270772,1,0.0135678
188,2.80390117854236e-08,3.63921624661727e-05,3.7306456202361e-07,1.27848985401256e-06,6.33361824320389e-07,6.33361824320389e-07,1.47578174855016e-06,0.00827439000754402,0.0909636741097457,0.104640181276134,0.323481346102267,0.000810351790449778,0.0284666785988421,1,0.0092206
189,6.56634638994046e-08,4.02014812308958e-05,3.41773707173801e-07,1.37962518850075e-06,6.99449671293095e-07,6.99449671293095e-07,1.58644156245194e-06,0.00823061016623429,0.0907227103113343,0.104086529523364,0.322624440368928,0.000806064214838933,0.0283912700462472,1,0.008701
190,1.11413703513784e-07,4.43157151693386e-05,3.09692130149545e-07,1.48967780187129e-06,7.7081987170935e-07,7.7081987170935e-07,1.7104663211864e-06,0.00818729116535943,0.0904836513706174,0.103538705683783,0.321774308613635,0.000801821771602939,0.028316457610424,1,0.0084888
191,1.59815796473683e-07,4.87526590049951e-05,2.7675948503895e-07,1.60259651124724e-06,8.47837803186202e-07,8.47837803186202e-07,1.84240977827e-06,0.00814442576658805,0.0902464723221249,0.102996618219487,0.32093086205519,0.000797623751856327,0.0282422334785393,1,0.0088749
192,2.10278393793733e-07,5.35078842921704e-05,2.42933284965412e-07,1.70997429135006e-06,9.3050158167518e-07,9.3050158167518e-07,1.97468829711471e-06,0.0081020068823873,0.090011148656082,0.102460177499615,0.320094013532922,0.000793469461482077,0.0281685899803678,1,0.0086263
193,2.62717022907563e-07,5.85449468180759e-05,2.08246132694033e-07,1.79992323887204e-06,1.01826891030221e-06,1.01826891030221e-06,2.09670929012488e-06,0.00806002757211622,0.0897776563077708,0.101929295750935,0.319263677468851,0.00078935822074901,0.0280955195849625,1,0.0085404
194,3.17108866251947e-07,6.37805033611777e-05,1.7294776682168e-07,1.85548665460728e-06,1.10978531475681e-06,1.10978531475681e-06,2.1937340121582e-06,0.00801848103823985,0.0895459716471928,0.101403887009975,0.318439769830929,0.000785289363941027,0.0280230148974201,1,0.0089195
195,3.73372376518754e-07,6.90645201108643e-05,1.37801305088376e-07,1.85489117141145e-06,1.20251253121761e-06,1.20251253121761e-06,2.24766866725259e-06,0.00797736062265985,0.0893160714690243,0.100883867076617,0.317622208097319,0.000781262238997743,0.0279510686557373,1,0.0086871
196,4.31294172207711e-07,7.41564675720679e-05,1.04768941111123e-07,1.7743702027466e-06,1.29225939160538e-06,1.29225939160538e-06,2.24065333006687e-06,0.00793665980315744,0.0890879329828537,0.100369153469109,0.316810911221676,0.000777276207166126,0.027879673727756,1,0.0086796
197,4.90457656936308e-07,7.869831480306e-05,7.87155834128228e-08,1.6018823644042e-06,1.37260571875242e-06,1.37260571875242e-06,2.16780927056842e-06,0.00789637218994466,0.0888615338036918,0.0998596653804567,0.316005799599401,0.000773330642662753,0.0278088231081927,1,0.0085976
198,5.5016190198292e-07,8.21887255591907e-05,6.90801883972326e-08,1.39288875763645e-06,1.43425104548456e-06,1.43425104548456e-06,2.07491587143026e-06,0.0078564915223202,0.0886368519427456,0.0993553236361328,0.315206795034835,0.00076942493234629,0.0277385099157523,1,0.0086152
199,6.09328476036735e-07,8.39688620200824e-05,8.02297585717915e-08,1.43185520539439e-06,1.46437737036376e-06,1.46437737036376e-06,2.13909201197706e-06,0.00781701166542599,0.0884138657984481,0.0988560506530596,0.314413820709363,0.000765558475399854,0.0276687273903202,1,0.008497
200,6.66399675321862e-07,8.32424328810108e-05,1.01742106096399e-07,2.149829234059e-06,1.44620746200808e-06,1.44620746200808e-06,2.68085658096483e-06,0.00777792660710108,0.0881925541477345,0.0983617703998302,0.313626801150396,0.000761730683022901,0.0275994688902323,1,0.0084678
201,7.19238542036368e-07,7.918033929414e-05,1.22697423807177e-07,3.57107489999592e-06,1.35906047826762e-06,1.35906047826762e-06,3.89804329795992e-06,0.00773923045482952,0.0879728961375577,0.0978724083581156,0.312845662201213,0.000757940978132314,0.0275307278896202,1,0.0085142
202,7.65050539563518e-07,7.12416926147187e-05,1.36735562262405e-07,5.5685175147799e-06,1.17934831034283e-06,1.17934831034283e-06,5.75833613457995e-06,0.0077009174327788,0.0877548712766351,0.0973878914852198,0.312070330991621,0.000754188795072361,0.0274624979758281,1,0.0084421
203,8.00358264439805e-07,6.01357249763343e-05,1.40261010300747e-07,8.03469063297819e-06,8.83018022368454e-07,8.83018022368454e-07,8.14359194065234e-06,0.00766298187892591,0.0875384594274191,0.0969081481777375,0.311300735909406,0.000750473579333229,0.0273947728468996,1,0.0084777
204,8.21071930316061e-07,5.07686569739509e-05,1.32705902845643e-07,1.08013644075848e-05,4.49831072613094e-07,4.49831072613094e-07,1.08695161435507e-05,0.00762541824226781,0.0873236407982845,0.0964331082362689,0.310536806572536,0.000746794787277839,0.0273275463091336,1,0.0125434
205,8.22704205513485e-07,5.5919407291873e-05,1.20268236722878e-07,1.35901901194168e-05,-1.30569514977807e-07,-1.30569514977807e-07,1.3650535035442e-05,0.00758822108011371,0.0871103959359255,0.0959627028311473,0.309778473802082,0.000743151885876656,0.0272608122747041,1,0.0160274
206,8.00770196150621e-07,8.22419573175072e-05,1.24536620090538e-07,1.60134898464299e-05,-8.51719784367155e-07,-8.51719784367155e-07,1.60981039947667e-05,0.00755138505545607,0.0868987057179569,0.0954968644691473,0.309025669595824,0.000739544352450237,0.0271945647593455,1,0.0084388
207,7.51384703409004e-07,0.000121840203861639,1.74077190123208e-07,1.76311394832138e-05,-1.68452213589187e-06,-1.68452213589187e-06,1.77756580091966e-05,0.00751490493441795,0.0866885513457109,0.095035526961161,0.308278327102573,0.000735971674419236,0.0271287978800985,1,0.0084297
