step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
189,-0.0219881510101692,-0.616677403478666,-2.38506767012116,1.00349780432093,0.083298162855138,-0.203731768720634,0.0264144013168201,-0.00110292149620093,6.29705132298873,-4.60553837050243e-07,0.0254755180758754,0.249872088925362,-0.0219881395061071,-0.616677512089872,-2.38506767038829,1.00349783168221,0.0832981898434807,-0.203731758126237,0.0264143893125159,-0.00110292244277025,6.29705129503919,-4.62095415406475e-07,0.0254755068363998,0.249871996725381
190,0.0281353578938312,-0.61122543391663,-2.39508506137602,1.00510927113546,0.0837062969797239,-0.202782796571311,0.026406475813416,-0.000159218869033507,6.30957058188842,-4.91249801780744e-07,0.0254829552696666,0.249726734519796,0.0281353709262587,-0.611225542843159,-2.3950850610823,1.00510929883574,0.0837063224891,-0.202782786201202,0.0264064637152799,-0.000159220109638425,6.30957054917857,-4.93033998998537e-07,0.0254829437038942,0.249726637298062
191,0.0782456817202001,-0.605125865501294,-2.40510186338475,1.00626145476543,0.0840976017828982,-0.201831819875519,0.0264103655203119,0.000784618385973237,6.32208842997571,-5.21921061483464e-07,0.0254784050789493,0.249815711951019,0.0782456963404596,-0.605125975038687,-2.40510186253114,1.00626148290804,0.0840976260228622,-0.20183180977035,0.0264103533071611,0.000784616842247789,6.32208839225011,-5.23977621571813e-07,0.0254783931554072,0.249815609552168
192,0.128311583122023,-0.598379718619632,-2.41511807770241,1.00695520170052,0.0844717937497752,-0.200881211990136,0.0264260775762573,0.00172753363138509,6.33461659316789,-5.52511471522187e-07,0.0254618725818665,0.250139298723224,0.128311599404032,-0.59837982906418,-2.41511807629126,1.00695523039524,0.0844718169246196,-0.20088120219006,0.026426065225226,0.00172753177458161,6.33461655016233,-5.54852784464258e-07,0.025461860268677,0.250139190955564
193,0.17830185280265,-0.590988403381984,-2.42513370618034,1.00719189396349,0.0848285331560063,-0.199933342590697,0.0264536390922023,0.00266846904266152,6.34716682953322,-5.82966682807272e-07,0.0254333762321351,0.250698504512386,0.178301870835245,-0.590988515030709,-2.42513370421538,1.0071919233267,0.0848285554660422,-0.199933333135379,0.0264536265796085,0.00266846686202013,6.3471667809723,-5.85586000764964e-07,0.0254333634967471,0.250698391120537
194,0.228185329000879,-0.582953718742486,-2.43514875096522,1.00697345135035,0.085167422290604,-0.198990571697777,0.0264930971930459,0.00360636421641791,6.35975096598508,-6.1323258552751e-07,0.0253929478788381,0.251495075940629,0.228185348888333,-0.582953831893096,-2.43514874845154,1.00697348150508,0.0851674439336989,-0.198990562626422,0.0264930844952995,0.00360636170045354,6.35975091157974,-6.16103825159623e-07,0.0253929346890472,0.251494956638637
195,0.277930916946529,-0.574277851377079,-2.44516321449805,1.00630233433856,0.0854880033185158,-0.198055243729923,0.02654451908914,0.00454015475192342,6.37238093530353,-6.43257825335562e-07,0.0253406328024773,0.252531504953188,0.2779309388091,-0.574277966327889,-2.44516321144208,1.00630236541476,0.085488024491077,-0.198055235081272,0.0265445061837199,0.00454015188853524,6.37238087474976,-6.46332884519622e-07,0.0253406191280302,0.252531379429498
196,0.327507608274253,-0.564963374319817,-2.45517709951313,1.0051815476707,0.0857897557635556,-0.197129681598278,0.0266079921757344,0.00546877079128757,6.38506881366153,-6.72994182343574e-07,0.0252764897685016,0.253811040693316,0.32750763224877,-0.564963491369596,-2.45517709592261,1.0051815798054,0.0857897766616437,-0.197129673410586,0.0266079790423067,0.00546876756790869,6.38506874663919,-6.76199909710349e-07,0.0252764755818172,0.253810908618092
197,0.376884500383513,-0.555013245358312,-2.46519040903693,1.00361464462609,0.0860720935914742,-0.196216180858021,0.0266836241577985,0.0063911355034619,6.39782685883091,-7.02397420926754e-07,0.0252005910952813,0.255337704924354,0.376884526623986,-0.555013364806023,-2.46519040492093,1.00361467796359,0.086072114412007,-0.196216173169023,0.0266836107795073,0.00639113190725534,6.39782678500309,-7.05631769132518e-07,0.0252005763734928,0.255337565958642
198,0.426030815732632,-0.544430805189311,-2.475203146387,1.0016057319994,0.0863343618689249,-0.195317003931572,0.0267715431966749,0.0073061634967373,6.41066754924545,-7.31428210029405e-07,0.0251130227408011,0.257116311020695,0.426030844410881,-0.544430927333723,-2.47520314175586,1.00160576669146,0.0863343828110379,-0.195316996778426,0.0267715295616521,0.00730615951486984,6.41066746825823,-7.34555504559206e-07,0.0251130074678932,0.257116164824602
199,0.474915921054924,-0.533219775335564,-2.48521531517076,0.999159475810129,0.0865758329709077,-0.194434374418313,0.0268718980739761,0.00821275914393737,6.42360362409891,-7.60052994192905e-07,0.0250138844071053,0.259152486535265,0.474915952361198,-0.533219900474684,-2.48521531003613,0.999159512016085,0.0865758542374685,-0.194434367837521,0.0268718841771167,0.00821275476394863,6.42360353558166,-7.62898369902879e-07,0.0250138685769329,0.259152332781755
200,0.523509346484905,-0.521384255825263,-2.49522691928427,0.996281107772375,0.0867957023059027,-0.193570471505397,0.0269848583669108,0.00910981480383417,6.43664812465622,-7.88245058660272e-07,0.0249032896633373,0.261452699357166,0.523509380628482,-0.521384384255557,-2.4952269136591,0.996281145659197,0.0867957241049665,-0.193570465532627,0.0269848442119676,0.00910981001415991,6.43664802822285,-7.90587873623672e-07,0.0249032732847263,0.261452537754439
201,0.571780804582687,-0.50892872263551,-2.50523796291099,0.992976432558902,0.0869930835237188,-0.192727424493775,0.0271106146277952,0.00999620892168276,6.44981443695688,-8.15986092951893e-07,0.0247813660929375,0.264024287473559,0.571780841792414,-0.508928854650854,-2.50523795680948,0.992976472301129,0.0869931060700309,-0.192727419163643,0.0271106002298638,0.00999620371235542,6.44981433220801,-8.17551825602961e-07,0.0247813491939806,0.264024117781756
202,0.619700209244704,-0.495858024901395,-2.51524845052039,0.989251835898079,0.0871670031675761,-0.19190730745343,0.0272493785588378,0.0108708039909609,6.46311633608829,-8.43267512821763e-07,0.024648255461351,0.266875492282121,0.61970024976944,-0.495858160791699,-2.51524844395808,0.989251877677557,0.0871670266842441,-0.191907302799204,0.0272493639473101,0.0108707983544972,6.46311622261458,-8.43718389424622e-07,0.0246482380953645,0.266875314339722
203,0.667237694488983,-0.482177381892412,-2.52525838686658,0.985114293546015,0.0873163947282925,-0.191112134021374,0.0274013831713194,0.0117324443574914,6.47656803220461,-8.70091864736839e-07,0.0245041139089084,0.270015495418025,0.667237738597891,-0.482177521941871,-2.52525837986036,0.985114337551378,0.0873164194485051,-0.191112130074606,0.0274013683933833,0.0117324382900214,6.47656790959153,-8.69016141162301e-07,0.0245040961617949,0.270015309174528
204,0.714363633103274,-0.467892379758113,-2.53526777698688,0.980571381179602,0.0874400920541052,-0.190343852355634,0.0275668829159315,0.012579953846275,6.49018421846287,-8.96474634036625e-07,0.0243491121705167,0.273454458992512,0.7143636810859,-0.467892524242986,-2.53526776955501,0.98057142760542,0.0874401182228739,-0.190343849145678,0.0275668680407088,0.0125799473489665,6.49018408629733,-8.93374135948329e-07,0.0243490941698378,0.273454264548975
205,0.761048655144431,-0.45300896804499,-2.5452766262003,0.975631285258691,0.0875368220657631,-0.189604340257959,0.0277461537682647,0.0134121331904453,6.50398012104178,-9.22445870906043e-07,0.0241834358245584,0.277203569086693,0.761048707310479,-0.453009117230859,-2.54527661836249,0.975631334304192,0.0875368499416602,-0.189604337811366,0.0277461388916895,0.0134121262712895,6.50397997892104,-9.16721983813095e-07,0.0241834177506746,0.277203366745522
206,0.80726366627753,-0.437533455986784,-2.55528494010595,0.970302814907179,0.0876051967226103,-0.18889540047758,0.027939493250154,0.0142277572408749,6.51797155139835,-9.48051916761384e-07,0.0240072855737443,0.281275082265738,0.807263722956234,-0.437533610125175,-2.55528493188346,0.970302866774401,0.0876052265794714,-0.188895398817344,0.0279394785006927,0.0142277499169076,6.51797139894173,-9.38989936532081e-07,0.0240072676733642,0.281274872591559
207,0.852979865943314,-0.421472508570489,-2.56529272458139,0.964595414863075,0.0876437041816717,-0.188218756207877,0.0281472203636811,0.0150255719341635,6.53217496090327,-9.73356811096308e-07,0.0238208775609534,0.28568237477739,0.852979927482277,-0.421472667894778,-2.56529271599716,0.964595469754308,0.0876437363102302,-0.188218755352472,0.0281472059089977,0.015025564234209,6.53217479776721,-9.60108987511825e-07,0.0238208601634118,0.285682158670761
208,0.898168765342681,-0.404833142380511,-2.57529998578093,0.958519179546367,0.0876506990884373,-0.187576046787202,0.0283696754100207,0.015804290996091,6.54660749797552,-9.98443651238823e-07,0.0236244437232361,0.290439993966949,0.898168832106021,-0.404833307101008,-2.57529997685974,0.958519237660686,0.087650733797846,-0.187576046749428,0.028369661464684,0.0158042829641222,6.54660732387277,-9.80010987085141e-07,0.0236244272599489,0.290439772753169
209,0.942802205227029,-0.387622721223556,-2.58530673013381,0.952084868290292,0.0876243919353275,-0.186968823614709,0.0286072196598641,0.0165625923572117,6.56128706780902,-1.02341485438618e-06,0.0234182321876975,0.295563711274372,0.942802277592637,-0.387622891521643,-2.58530672090245,0.95208492981896,0.0876244295545303,-0.186968824400248,0.0286072064941736,0.0165625840564341,6.56128688253273,-9.98628775982724e-07,0.0234182172151327,0.295563486809035
210,0.986852373483407,-0.369848951536928,-2.59531296434231,0.945303921775908,0.087562837422183,-0.186398546291307,0.0288602348357718,0.0172991142572452,6.57623239474657,-1.04839007910692e-06,0.0232025077133174,0.301070575960903,0.986852451839095,-0.369849127558157,-2.59531295482989,0.945303986896376,0.0875628783009782,-0.186398547896994,0.0288602227856985,0.0172991057750077,6.57623219820027,-1.01589634020159e-06,0.0232024949396754,0.301070350759348
211,1.03029182250357,-0.351519877583105,-2.60531869537977,0.938188479700945,0.0874639217541119,-0.185866578995453,0.0291291223597266,0.0180124510154476,6.59146308730569,-1.07348150798178e-06,0.0229775521826579,0.306978968397471,1.03029190724181,-0.351520059429134,-2.60531868561801,0.938188548569302,0.087463966262226,-0.185866581407123,0.0291291118373781,0.0180124424690488,6.59146287954196,-1.03174899102305e-06,0.0229775424987208,0.306978745849198
212,1.07309348632614,-0.33264387643351,-2.61532393048855,0.93075139970208,0.0873253488064268,-0.185374187102478,0.0294143023074857,0.018701148445176,6.6069997058045,-1.0988836663585e-06,0.0227436651494078,0.313308651840791,1.07309357783711,-0.332644064152789,-2.61532392051218,0.930751472443139,0.0873253973344616,-0.185374190292542,0.0294142938136977,0.018701139988794,6.60699948706871,-1.04612357452581e-06,0.0227436596625793,0.313308436197142
213,1.11523069754125,-0.313229652744578,-2.62532867717782,0.923006277531371,0.0871446250998107,-0.184922534056012,0.0297162120056223,0.0193636988935058,6.62286383244134,-1.12474492641453e-06,0.022501164447066,0.320080819996117,1.11523079620375,-0.3132298463217,-2.62532866702503,0.923006354226072,0.0871446780621156,-0.184922537980671,0.0297162061437771,0.0193636907262221,6.62286360322243,-1.058958715624e-06,0.0225011645171091,0.320080616660207
214,1.1566772039472,-0.293286233329336,-2.63533294322134,0.9149674684647,0.086919043536918,-0.184512678499233,0.0300353041936706,0.0199985358901231,6.63907814357739,-1.15120937373144e-06,0.022250386860603,0.327318138915342,1.15667731011706,-0.293286432672976,-2.63533293293432,0.914967549134779,0.0869191013720761,-0.184512683095185,0.0300353016827151,0.0199985282649532,6.63907790467101,-1.07019510243027e-06,0.0222503941387765,0.327317954643688
215,1.19740718494881,-0.272822961527746,-2.64533673665506,0.906650109890954,0.0866456658527877,-0.184145571672709,0.0303720446561031,0.0206040283948631,6.65566648384826,-1.17839453336365e-06,0.0219916888728076,0.335044779744848,1.19740729894421,-0.272823166457193,-2.64533672628064,0.906650194480153,0.0866457290239815,-0.184145576853428,0.030372046343265,0.0206040216288235,6.65566623643028,-1.07977581758672e-06,0.0219917053396193,0.335044622858286
216,1.23739526768717,-0.25184949137921,-2.65534006577466,0.898070144991184,0.0863213037581621,-0.183822055085132,0.0307269092168414,0.0211784746412698,6.67265394155147,-1.20636804577973e-06,0.0217254474890293,0.34328643866797,1.23739538977051,-0.251849701609581,-2.65534005536501,0.898070233342509,0.0863213727536808,-0.18382206073678,0.0307269160889493,0.021178469126251,6.67265368726208,-1.08764672415161e-06,0.0217254754874542,0.343286319262204
217,1.276616542891,-0.230375781600729,-2.66534293913298,0.88924434736835,0.0859424987786568,-0.183542858462471,0.0311003799692691,0.0217200955840592,6.69006692454821,-1.23511268908898e-06,0.0214520611476803,0.352070339358021,1.27661667324657,-0.230375996727044,-2.6653429287464,0.889244439196922,0.0859425741128937,-0.183542864439575,0.0311003931612394,0.0217200917980947,6.69006666558629,-1.09375691462659e-06,0.0214521034066773,0.352070269497917
218,1.31504658043939,-0.208412089374265,-2.67534536553738,0.880190346427264,0.085505500828634,-0.183308597980364,0.0314929405940177,0.0222270279728428,6.70793323565576,-1.26448101415086e-06,0.0211719507241296,0.361425212141294,1.31504671914647,-0.208412308854708,-2.67534535523908,0.880190441288431,0.0855055830440662,-0.183308604101429,0.0314929613924871,0.0222270264911024,6.70793297488191,-1.09805923277093e-06,0.0211720103648674,0.361425206015022
219,1.35266144462656,-0.185968963946956,-2.68534735404695,0.870926653228966,0.0850062456073547,-0.183119774783752,0.0319050705933115,0.0226973170937533,6.72628214618331,-1.29413866950356e-06,0.0208855606350598,0.371381242731947,1.3526615916273,-0.185969187085836,-2.68534734390997,0.870926750481558,0.0850063352781398,-0.183119780827107,0.0319051004327914,0.0226973185982431,6.72628188722884,-1.10051087891357e-06,0.0208856411500598,0.371381316733015
220,1.3894377091186,-0.163057240047885,-2.69534891396975,0.861472686451662,0.0844403309697915,-0.182976773797031,0.0323372382447081,0.0231289092459457,6.74514446586812,-1.32349591548421e-06,0.0205933600501947,0.381969981816544,1.38943786418043,-0.163057465979029,-2.6953489040757,0.861472785216627,0.0844404287077388,-0.182976779497341,0.0323372786929796,0.0231289145324701,6.74514421324521,-1.10107411048996e-06,0.0205934652429477,0.381970154511543
221,1.42535247159301,-0.139688031125168,-2.7053500548599,0.851848797978979,0.0838029925093888,-0.182879862827205,0.0327898920487768,0.0235196440528024,6.76455260698669,-1.35162945957217e-06,0.0202958442170825,0.393224204903308,1.42535263426537,-0.139688258796751,-2.70535004529967,0.851848897094162,0.0838030989731398,-0.182879867873238,0.0327899447775957,0.023519654033243,6.76455236619266,-1.09971705041975e-06,0.0202959780873092,0.393224496833684
222,1.4603833680513,-0.115872722407204,-2.71535078651472,0.84207629750313,0.0830890786998394,-0.18282919196184,0.0332634504150554,0.0238672467497632,6.78454063983385,-1.37719932159014e-06,0.0199935359021802,0.405177709690582,1.46038353761682,-0.11587295056934,-2.71535077738892,0.842076395475712,0.0830891946080286,-0.182829195996203,0.0332635171517244,0.0238672624471934,6.78454041743959,-1.09641461655153e-06,0.0199937024605405,0.40517814294852
223,1.49450858679546,-0.091622963791993,-2.72535111897183,0.832177475373242,0.0822930260830808,-0.182824793262741,0.0337582892993952,0.0241693206440448,6.80514433606504,-1.39836899494981e-06,0.0196869869483744,0.417865035738751,1.49450876221625,-0.091623190988745,-2.7253511103909,0.832177570332358,0.0822931522319719,-0.18282479588453,0.0337583717545475,0.0241693431776772,6.80514413977463,-1.09114958556434e-06,0.01968718994418,0.417865633253113
224,1.52770688205875,-0.0669506625685509,-2.73535106250631,0.822175622735687,0.0814088351674711,-0.182866580755729,0.0342747274749143,0.0244233400083178,6.82640119557012,-1.41274304581825e-06,0.0193767799424001,0.431321088458861,1.52770706191909,-0.0669508871363431,-2.73535105459001,0.822175712389024,0.0814089724529441,-0.182866581527076,0.0342748272421675,0.0244233705649066,6.82640103423532,-1.08391380418715e-06,0.0193770224915718,0.431321872930835
225,1.55995758728154,-0.0418679759745745,-2.74535062762792,0.812095047802805,0.0804300479202852,-0.182954350716106,0.0348130090903864,0.0246266437531382,6.84835045157515,-1.4173411047997e-06,0.0190635299784803,0.445580646401262,1.55995776972911,-0.0418681960492918,-2.74535062050408,0.812095129402482,0.0804301973629686,-0.182954349173701,0.0348131275146663,0.0246266835413749,6.84835033514602,-1.07470955900362e-06,0.0190638140861621,0.445581638844613
