state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
5.37397437430295e-05,7.04704399192568e-05,0.00019470782609976,3.23291073920373e-05,0.000113219498473806,0.000357029804905715,0.00277932921592097,7.5221736028019e-06,0.00691004345431045,8.50875446414843e-05,6.76632555899337e-05,0.000203778222700457
5.16335301205817e-05,6.11938447818705e-05,0.00017720804905097,2.87971012638e-05,0.000101912347607554,0.000325029114281231,0.00254348847219972,1.20016975343386e-05,0.00633079398699575,7.92268782069306e-05,6.26170477119325e-05,0.000189426329788689
4.93283777201758e-05,5.28776298682754e-05,0.000161286356121115,2.56775851232849e-05,9.16760373709115e-05,0.000295906364185506,0.00232399967178076,1.50533287871525e-05,0.00579303291872106,7.3540616055179e-05,5.78103981374173e-05,0.0001756684605837
4.68835186451522e-05,4.54479238550798e-05,0.000146799738891978,2.2922438276396e-05,8.24234459888732e-05,0.000269400973146248,0.00212037033267598,1.69619267132983e-05,0.00529492984342229,6.80684788708891e-05,5.32560476750599e-05,0.00016255088570849
4.43500858976764e-05,3.8833200139865e-05,0.000133618219220089,2.04887487205152e-05,7.40718016362398e-05,0.000245276186888927,0.00193199665814054,1.79674588734491e-05,0.00483454212929067,6.28393244293433e-05,4.89611908564419e-05,0.000150104057683564
4.17717391957839e-05,3.29647608844352e-05,0.000121623658852599,1.83383426946016e-05,6.6543011974778e-05,0.000223316878085389,0.00175819425865085,1.82705173295354e-05,0.00440985808154594,5.78728940283433e-05,4.49283684181845e-05,0.000138344998080853
3.9185310655554e-05,2.77771055855469e-05,0.000110708676815841,1.64373367930182e-05,5.97638454926513e-05,0.000203327550005232,0.00159822387825759,1.80374893534016e-05,0.00401883331948351,5.31813669855307e-05,4.11562743219823e-05,0.000127279498484234
3.66214530041487e-05,2.32081965408915e-05,0.00010077566523925,1.47557170520063e-05,5.36659983907199e-05,0.000185130525712642,0.00145131266403629,1.74053591986332e-05,0.00365942083602394,4.87707436950374e-05,3.76404671462854e-05,0.000116904198441792
3.41052765012173e-05,1.91996335886513e-05,9.17358949766856e-05,1.32669474806058e-05,4.8186066614575e-05,0.000168564305088105,0.00131667163964765,1.64860070352943e-05,0.00332959573601638,4.464195298426e-05,3.43740548341825e-05,0.000107208098798606
3.16569638670328e-05,1.56967502258354e-05,8.35087030508497e-05,1.19476084703418e-05,4.32654425087078e-05,0.000153482074064045,0.00119350989783921,1.53699931048505e-05,0.00302737534574084,4.0791895139465e-05,3.13482444655733e-05,9.81741707274386e-05
2.92923552399627e-05,1.26486426869077e-05,7.60207545879021e-05,1.07770651047723e-05,3.88501594495717e-05,0.000139750352776641,0.00108104588223935,1.41299182541678e-05,0.00275083499186893,3.72143061456786e-05,2.85528337942154e-05,8.978067960419e-05
2.70234974917294e-05,1.0008142843132e-05,6.9205372520309e-05,9.73716456864615e-06,3.48906970203959e-05,0.00012724776938353,0.000978516223005813,1.28233461859195e-05,0.00249812013169231,3.39004917074843e-05,2.59766303044168e-05,8.20023289495042e-05
2.48591541869292e-05,7.73174495716233e-06,6.30019288923034e-05,8.81196130841921e-06,3.13417587755834e-05,0.000115863947896642,0.000885182499444299,1.14953220639615e-05,0.00226745534279514,3.08399457325142e-05,2.36078042358118e-05,7.48112409177937e-05
