step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
308,1.16304115723839e-07,1.30993290401085e-06,7.19499188561458e-08,4.87509421251904e-08,1.90221971507754e-08,1.90221971507754e-08,1.46978885973872e-07,0.00507232634361098,0.0712202663826174,0.0680024092272278,0.260772715649525,0.00206049436319384,0.0453926686062171,1,0.0085329
309,1.1433617811733e-07,1.42799693137061e-06,6.81760868152688e-08,5.25217347097305e-08,2.15267110803552e-08,2.15267110803552e-08,1.45259909664452e-07,0.00505591104800063,0.0711049298431595,0.0677823367054569,0.260350411379465,0.00205382609664629,0.0453191581634775,1,0.0087271
310,1.12691434680203e-07,1.56014662454563e-06,6.46641167884863e-08,5.6203753615032e-08,2.4220994987445e-08,2.4220994987445e-08,1.44156601246622e-07,0.00503960165752325,0.0709901518347669,0.0675636840064071,0.25993015216863,0.00204720085117324,0.045246003703899,1,0.0085646
311,1.11367887723007e-07,1.70591613489058e-06,6.14095974297331e-08,5.97734459872624e-08,2.70994817697101e-08,2.70994817697101e-08,1.43642933202037e-07,0.00502339715058592,0.0708759278640211,0.0673464374340393,0.259511921564385,0.0020406182117804,0.0451732023635739,1,0.0085091
312,1.10363520450553e-07,1.86494264576372e-06,5.84089683934195e-08,6.34134023143513e-08,3.01607148145422e-08,3.01607148145422e-08,1.43779124308237e-07,0.00500729651869305,0.0707622534879511,0.0671305834679046,0.259095703298809,0.00203407776879392,0.0451007513107478,1,0.0088403
313,1.09676410002314e-07,2.03715275533314e-06,5.56616334746995e-08,6.71788595793708e-08,3.34092948861553e-08,3.34092948861553e-08,1.44583163553673e-07,0.0049912987662372,0.0706491243133077,0.0669161087603395,0.258681481286039,0.00202757911777541,0.0450286477453566,1,0.0086223
314,1.09304808401531e-07,2.22263630837456e-06,5.31673705661457e-08,7.11225837735966e-08,3.68525512328688e-08,3.68525512328688e-08,1.46073873689548e-07,0.00497540291029381,0.0705365359958498,0.0667030001337143,0.258269239619654,0.00202112185943855,0.044956888898572,1,0.008565
315,1.09247216677788e-07,2.42165619385228e-06,5.09264982621322e-08,7.52947852882868e-08,4.05004083603444e-08,4.05004083603444e-08,1.48270601833619e-07,0.0049596079804199,0.0704244842396442,0.0664912445777343,0.257858962570112,0.00201470559956731,0.0448854720323549,1,0.0086229
316,1.0950243650154e-07,2.63460615408949e-06,4.89393815051914e-08,7.97127203837755e-08,4.43644907477392e-08,4.43644907477392e-08,1.51176583935683e-07,0.00494391301845659,0.0703129647963772,0.0662808292467922,0.257450634582228,0.00200832994893577,0.0448143944390167,1,0.0093995
317,1.10069603710572e-07,2.86204296894163e-06,4.72071495612569e-08,8.44502721691524e-08,4.84587161508898e-08,4.84587161508898e-08,1.5482535551804e-07,0.00492831707833531,0.0702019734646777,0.0660717414573702,0.257044240272701,0.00200199452322935,0.0447436534407881,1,0.0097212
318,1.10948210069528e-07,3.10472397451967e-06,4.57323587664792e-08,8.95506909050103e-08,5.27999990396211e-08,5.27999990396211e-08,1.59237502586789e-07,0.00491281922588775,0.0700915060894525,0.0658639686854917,0.256639764427673,0.00199569894296762,0.0446732463893953,1,0.0086587
319,1.1213810588259e-07,3.36355064973036e-06,4.45183218932692e-08,9.50505945757103e-08,5.74072824832683e-08,5.74072824832683e-08,1.64431542747362e-07,0.0048974185386593,0.0699815585612331,0.0656574985642207,0.256237192000343,0.00198944283342854,0.0446031706656437,1,0.0086824
320,1.13639481026077e-07,3.63954888048911e-06,4.3568987621366e-08,1.00982039445129e-07,6.23012681444379e-08,6.23012681444379e-08,1.70424819901948e-07,0.00488211410572603,0.0698721268155338,0.0654523188812076,0.255836508108611,0.00198322582457407,0.0445334236790085,1,0.0087565
321,1.15452821013358e-07,3.9338512463015e-06,4.28888812265974e-08,1.07371627106928e-07,6.75041800235476e-08,6.75041800235476e-08,1.77232862181739e-07,0.00486690502751509,0.0697632068322199,0.0652484175762818,0.255437698032772,0.00197704755097727,0.0444640028672326,1,0.0090047
322,1.17578849044528e-07,4.24767549355034e-06,4.24830687450355e-08,1.14239232192498e-07,7.30394553727365e-08,7.30394553727365e-08,1.8486842378182e-07,0.00485179041562844,0.0696547946348881,0.0650457827390885,0.255040747213241,0.00197090765175063,0.0443949056959313,1,0.0089471
323,1.20018429257542e-07,4.58229756633565e-06,4.23571708810776e-08,1.21596217742435e-07,7.89313325810781e-08,7.89313325810781e-08,1.93340070335539e-07,0.00483676939266988,0.0695468862902566,0.0648444026067694,0.254645641248323,0.00196480577047586,0.0443261296582034,1,0.0093657
324,1.22772445787194e-07,4.93902209828185e-06,4.25174566815758e-08,1.29443427878783e-07,8.52043857690887e-08,8.52043857690887e-08,2.02650505630716e-07,0.00482184109207527,0.0694394779075655,0.064644265561687,0.254252365892015,0.00195874155513489,0.0442576722742497,1,0.0091023
325,1.25841631591934e-07,5.319142991757e-06,4.29710171294266e-08,1.37768246980485e-07,9.18828764184809e-08,9.18828764184809e-08,2.12794128306841e-07,0.00480700465794586,0.0693325656379876,0.0644453601291896,0.253860907051853,0.00195271465804216,0.0441895310909967,1,0.0089182
326,1.29226367808524e-07,5.72389639106335e-06,4.37260074311605e-08,1.46541305507233e-07,9.89899628933699e-08,9.89899628933699e-08,2.2375421678512e-07,0.00479225924488472,0.0692261456740495,0.0642476749754192,0.253471250786789,0.00194672473577823,0.0441217036817282,1,0.0087089
327,1.32926423678959e-07,6.15440259428182e-06,4.47919274960373e-08,1.55712134246536e-07,1.06546705680444e-07,1.06546705680444e-07,2.35499285586456e-07,0.0047776040178362,0.0691202142490618,0.0640511989051582,0.253083383305104,0.00194077144912448,0.0440541876457219,1,0.0084651
328,1.36940640109015e-07,6.61159292017144e-06,4.61798947344073e-08,1.65203939383489e-07,1.14570797293823e-07,1.14570797293823e-07,2.47978735934884e-07,0.00476303815192822,0.0690147676365589,0.0638559208597158,0.25269729096236,0.0019348544629991,0.0439869806078923,1,0.0085819
329,1.41266541508768e-07,7.0961198473058e-06,4.79028465525535e-08,1.74907311975592e-07,1.23074984870186e-07,1.23074984870186e-07,2.61117734166036e-07,0.00474856083231756,0.068909802149749,0.0636618299148537,0.252312960259384,0.00192897344639424,0.0439200802184404,1,0.0087097
330,1.45899882020655e-07,7.60824332707826e-06,4.99756148004027e-08,1.84672526025249e-07,1.32065057556474e-07,1.32065057556474e-07,2.74811154269298e-07,0.00473417125403787,0.0688053141409722,0.0634689152787483,0.251930377840284,0.00192312807231425,0.0438534841525078,1,0.0085694
331,1.50834086568772e-07,8.14769688317194e-06,5.241482718167e-08,1.94301100792603e-07,1.4153745553358e-07,1.4153745553358e-07,2.88917237539359e-07,0.00471986862185051,0.0687013000011682,0.063277166289991,0.2515495304905,0.00191731801771512,0.0437871901098383,1,0.0085115
332,1.56059612977566e-07,8.71351746339624e-06,5.52385771841219e-08,2.03535299309831e-07,1.51476212906232e-07,1.51476212906232e-07,3.03250254138361e-07,0.00470565215009803,0.0685977561593528,0.0630865724156238,0.251170405134888,0.00191154296344489,0.0437211958144433,1,0.008568
333,1.61563182096072e-07,9.30384462128704e-06,5.84658433566383e-08,2.12047463326831e-07,1.6184932150054e-07,1.6184932150054e-07,3.17573915285811e-07,0.00469152106256027,0.068494679082103,0.0628971232492108,0.250792988835834,0.0019058025941853,0.0436554990142742,1,0.0087174
334,1.67326894350874e-07,9.91567519676934e-06,6.21156276577325e-08,2.19428102076111e-07,1.72604257997477e-07,1.72604257997477e-07,3.31595393042223e-07,0.00467747459231317,0.0683920652730503,0.0627088085089441,0.2504172687914,0.00190009659839432,0.0435900974808995,1,0.0085831
335,1.7332720993306e-07,1.05445750254267e-05,6.62057955469718e-08,2.25175254364052e-07,1.83662681507712e-07,1.83662681507712e-07,3.44962671813688e-07,0.00466351198158994,0.068289911272383,0.0625216180357834,0.250043232333497,0.00189442466824986,0.0435249890091871,1,0.0087733
336,1.79533778189293e-07,1.11843379943759e-05,7.07516063418683e-08,2.28686576639351e-07,1.94914104412192e-07,1.94914104412192e-07,3.57267592854293e-07,0.00464963248164482,0.0681882136563558,0.0623355417916296,0.249670866926099,0.00188878649959436,0.0434601714169923,1,0.008713
337,1.85908108516924e-07,1.18265929153816e-05,7.57639262590539e-08,2.29260226097425e-07,2.062085062704e-07,2.062085062704e-07,3.68060551073469e-07,0.00463583535261928,0.0680869690368082,0.0621505698575303,0.249300160163467,0.00188318179188043,0.0433956425448504,1,0.0084926
338,1.92402089585262e-07,1.24603587922841e-05,8.12471181620474e-08,2.261142613316e-07,2.17347846387383e-07,2.17347846387383e-07,3.76885105740285e-07,0.00462211986341045,0.0679861740606901,0.0619666924319167,0.248931099768423,0.00187761024811747,0.0433314002556745,1,0.0088632
339,1.98956348446253e-07,1.30715513243161e-05,8.71966080032793e-08,2.18449900295795e-07,2.2807644661782e-07,2.2807644661782e-07,3.83348183390938e-07,0.0046084852915421,0.0678858254095956,0.0617838998288731,0.248563673590638,0.00187207157481918,0.0432674424344586,1,0.0089679
340,2.05498466986568e-07,1.36424565740245e-05,9.3596166328774e-08,2.056178532162e-07,2.38070404279256e-07,2.38070404279256e-07,3.87250472987346e-07,0.00459493092303769,0.0677859197993041,0.0616021824764357,0.24819786960495,0.00186656548195207,0.0432037669879846,1,0.0086626
341,2.11941099669992e-07,1.41511967813594e-05,1.00414942730749e-07,1.87548454055119e-07,2.46926287417182e-07,2.46926287417182e-07,3.88816398704686e-07,0.00458145605229578,0.0676864539793287,0.0614215309149217,0.247833675909715,0.00186109168288476,0.0431403718445352,1,0.0086416
342,2.18180027859002e-07,1.45712349946243e-05,1.07604378397906e-07,1.65900560188051e-07,2.54149622236355e-07,2.54149622236355e-07,3.89076938578315e-07,0.00456805998196756,0.067587424732472,0.0612419357952878,0.247471080725179,0.00185564989433831,0.04307725495361,1,0.0085322
343,2.24092233318573e-07,1.48709903984961e-05,1.15095173990912e-07,1.47031172147756e-07,2.59143895675606e-07,2.59143895675606e-07,3.90445163729591e-07,0.00455474202283661,0.0674888288743894,0.0610633878775178,0.247110072391875,0.00185023983633733,0.0430144142856476,1,0.0085861
344,2.29534120206355e-07,1.50136878497137e-05,1.2279460650337e-07,1.46625989719831e-07,2.61201241968934e-07,2.61201241968934e-07,3.97401147248841e-07,0.00454150149370061,0.0673906632531585,0.0608858780290371,0.246750639369054,0.00184486123216193,0.0429518478317514,1,0.0085353
345,2.34340012741344e-07,1.49576447215002e-05,1.3058462640775e-07,1.83400372200431e-07,2.59496408361315e-07,2.59496408361315e-07,4.16840118037838e-07,0.00452833772125526,0.0672929247488565,0.0607093972231563,0.246392770233131,0.00183951380830059,0.0428895536034195,1,0.013884
346,2.3832117428481e-07,1.46573472962026e-05,1.38321362828e-07,2.60131925991566e-07,2.53086028578764e-07,2.53086028578764e-07,4.57210833009992e-07,0.00451525003998012,0.067195610273143,0.0605339365375408,0.246036453676159,0.00183419729440377,0.0428275296322794,1,0.0089586
347,2.41265585837519e-07,1.4066006197005e-05,1.45836875201621e-07,3.70233028469957e-07,2.40915863258806e-07,2.40915863258806e-07,5.26136198846649e-07,0.00450223779202645,0.0670987167688508,0.0603594871527072,0.245681678504335,0.00182891142323834,0.0427657739698271,1,0.0086226
348,2.42938815649665e-07,1.31411004034473e-05,1.52944283529252e-07,5.09415637782634e-07,2.21839112413136e-07,2.21839112413136e-07,6.28107829407813e-07,0.00448930032710701,0.067002241209582,0.0601860403505454,0.245328433636514,0.00182365593064283,0.0427042846871696,1,0.0086113
349,2.43086388314056e-07,1.18567461999011e-05,1.59447720556596e-07,6.75639699825594e-07,1.94649064866326e-07,1.94649064866326e-07,7.64086008892561e-07,0.00447643700238767,0.0669061805993114,0.0600135875128664,0.244976708102763,0.00181843055548339,0.0426430598747721,1,0.0087904
350,2.41438082036513e-07,1.02342653523112e-05,1.65158853662578e-07,8.67175435931219e-07,1.58129481064861e-07,1.58129481064861e-07,9.32453064066429e-07,0.00446364718238102,0.0668105319719954,0.059842120119975,0.244626491042927,0.00181323503961059,0.0425820976422086,1,0.0086632
351,2.37714678333632e-07,8.42847585458779e-06,1.69921995073766e-07,1.08139453372574e-06,1.11125284973923e-07,1.11125284973923e-07,1.12979452542412e-06,0.00445093023884163,0.0667152923911874,0.0596716297492665,0.244277771705218,0.00180806912781683,0.0425213961179172,1,0.0087001
352,2.31637711103945e-07,6.97657940722216e-06,1.73649758934007e-07,1.31402065985427e-06,5.26347889717727e-08,5.26347889717727e-08,1.3510318659007e-06,0.00443828555066326,0.0666204589496594,0.0595021080738476,0.243930539444834,0.00180293256779462,0.0424609534489585,1,0.0087154
353,2.22942889420351e-07,7.11028475719303e-06,1.7637038923203e-07,1.5586246395571e-06,-1.80778716440955e-08,-1.80778716440955e-08,1.58918881727069e-06,0.00442571250377767,0.0665260287690289,0.059333546861181,0.24358478372259,0.00179782511009549,0.0424007678007779,1,0.0087192
354,2.11398067126205e-07,9.65704124220696e-06,1.78285153158284e-07,1.80632758780282e-06,-1.01354778792029e-07,-1.01354778792029e-07,1.83513003357713e-06,0.00441321049105526,0.0664319989993923,0.0591659379717521,0.243240494103577,0.00179274650808957,0.0423408373569722,1,0.0085828
355,1.96827328285365e-07,1.40068604204722e-05,1.79827542018882e-07,2.04575643683308e-06,-1.97009894620237e-07,-1.97009894620237e-07,2.07748932223199e-06,0.00440077891220732,0.0663383668189632,0.0589992733577593,0.242897660255836,0.00178769651792594,0.0422811603190586,1,0.0085521
356,1.7914460361031e-07,1.94895090939553e-05,1.81703144143707e-07,2.26332331859403e-06,-3.04202293577305e-07,-3.04202293577305e-07,2.30292150119999e-06,0.00438841717368998,0.0662451294337174,0.0588335450618255,0.242556271949058,0.00178267489849356,0.042221734906249,1,0.0086687
357,1.58405705890691e-07,2.57475988903578e-05,1.84870947198997e-07,2.44389143341121e-06,-4.21334890532421e-07,-4.21334890532421e-07,2.49676144127153e-06,0.00437612468860968,0.0661522840770421,0.0586687452157314,0.242216319053303,0.00177768141138294,0.0421625593552258,1,0.0085864
358,1.3490444526413e-07,3.25386285985668e-05,1.9041711815191e-07,2.57185405048777e-06,-5.45999252921092e-07,-5.45999252921092e-07,2.64412719073791e-06,0.00436390087663038,0.0660598280093914,0.0585048660391707,0.241877791537732,0.00177271582084835,0.0421036319199229,1,0.0084089
359,1.09395213483204e-07,3.96361315589927e-05,1.99302109568926e-07,2.63258578038299e-06,-6.74986081250495e-07,-6.74986081250495e-07,2.73143872062216e-06,0.00435174516388214,0.0659677585179468,0.0583418998385252,0.241540679469371,0.00176777789377078,0.0420449508713089,1,0.0083861
360,8.37346583164398e-08,4.67992390722605e-05,2.1204762017649e-07,2.6141640290458e-06,-8.04376377061544e-07,-8.04376377061544e-07,2.74827087801698e-06,0.00433965698287137,0.0658760729162825,0.0581798390056614,0.241204973011879,0.00176286739962142,0.0419865144971742,1,0.009134
361,6.29080587542256e-08,5.37690334341345e-05,2.28509093644882e-07,2.50922991579171e-06,-9.29719883302482e-07,-9.29719883302482e-07,2.68944060181147e-06,0.00432763577239251,0.065784768544037,0.0580186760167461,0.240870662424352,0.00175798411042579,0.0419283211019209,1,0.0099736
362,5.81278948811918e-08,6.02769447811581e-05,2.47848089198263e-07,2.31671808411746e-06,-1.0462929314059e-06,-1.0462929314059e-06,2.5570998706001e-06,0.00431568097744116,0.0656938427665878,0.0578584034310825,0.240537738060128,0.00175312780072848,0.0418703690063568,1,0.0093506
363,7.56875732855973e-08,6.6059317628941e-05,2.68690085834013e-07,2.04359562105712e-06,-1.14941436990534e-06,-1.14941436990534e-06,2.36294429006636e-06,0.00430379204912867,0.0656032929747331,0.0576990138899655,0.240206190365622,0.00174829824755843,0.0418126565474909,1,0.0092292
364,1.06172475049555e-07,7.08747385236689e-05,2.89368389086678e-07,1.7070752019913e-06,-1.23478759661566e-06,-1.23478759661566e-06,2.13055751565259e-06,0.00429196844459813,0.0655131165843767,0.057540500115555,0.239876009879177,0.00174349523039481,0.0417551820783338,1,0.0091845
365,1.41552282697884e-07,7.45212736692227e-05,3.08172483268745e-07,1.33965156751636e-06,-1.2988280815307e-06,-1.2988280815307e-06,1.89772026172606e-06,0.00428020962694175,0.0654233110362182,0.0573828549097688,0.239547187229925,0.00173871853113346,0.0416979439677001,1,0.0093032
366,1.78265448252783e-07,7.68510322341321e-05,3.23571815019159e-07,1.00425958501208e-06,-1.33893419906883e-06,-1.33893419906883e-06,1.71584084525015e-06,0.00426851506511959,0.0653338737954485,0.0572260711531928,0.239219713136674,0.00173396793405387,0.0416409406000137,1,0.0092176
367,2.14437672565642e-07,7.77802269646773e-05,3.3441535149925e-07,8.2551938321572e-07,-1.3536703491468e-06,-1.3536703491468e-06,1.63773099300396e-06,0.00425688423387961,0.0652448023514487,0.0570701418040088,0.238893578406806,0.00172924322578669,0.0415841703751162,1,0.0091146
368,2.48795101400916e-07,7.7293579792736e-05,3.40111066186435e-07,9.21138455076182e-07,-1.3428426619555e-06,-1.3428426619555e-06,1.68699308705736e-06,0.00424531661367902,0.0651560942174945,0.0569150598969404,0.238568773935191,0.00172454419528184,0.0415276317080789,1,0.0091298
369,2.80343878524745e-07,7.54421377322411e-05,3.40785302069713e-07,1.20482574000005e-06,-1.30745520010578e-06,-1.30745520010578e-06,1.83849594480106e-06,0.00423381169060693,0.0650677469304642,0.0567608185422153,0.238245290703122,0.00171987063377702,0.0414713230290163,1,0.0091541
370,3.08276069162414e-07,7.23358144264014e-05,3.37401387705662e-07,1.53654443989395e-06,-1.24956950919852e-06,-1.24956950919852e-06,2.04052546476846e-06,0.00422236895630825,0.0649797580505518,0.0566074109245449,0.237923119777261,0.00171522233476681,0.0414152427829032,1,0.0091475
371,3.3194480864341e-07,6.81322057064342e-05,3.31799562711317e-07,1.84604331023412e-06,-1.17209447836331e-06,-1.17209447836331e-06,2.24548157335658e-06,0.00421098790790879,0.0648921251609838,0.0564548303021204,0.237602252308602,0.0017105990939723,0.0413593894293944,1,0.0091581
372,3.50860175312949e-07,6.30226596969686e-05,3.26584671435103e-07,2.10288468685618e-06,-1.07852858732826e-06,-1.07852858732826e-06,2.4211114868662e-06,0.00419966804794163,0.0648048458677407,0.0563030700056251,0.237282679531451,0.00170600070931108,0.0413037614426469,1,0.0090856
373,3.64689182354651e-07,5.72177029764146e-05,3.24744218944034e-07,2.29411168313343e-06,-9.72690774148077e-07,-9.72690774148077e-07,2.54925124179979e-06,0.00418840888427458,0.0647179177992817,0.0561521234372628,0.236964392762421,0.00170142698086789,0.041248357311145,1,0.0090962
374,3.7325391307326e-07,5.09334631044017e-05,3.28934956407286e-07,2.41612468515571e-06,-8.58467817721476e-07,-8.58467817721476e-07,2.62210203357995e-06,0.00417720993003892,0.0646313386062746,0.0560019840698019,0.236647383399441,0.00169687771086557,0.0411931755375277,1,0.0113578
375,3.76525879811775e-07,4.43804155039987e-05,3.40631815838507e-07,2.47117075751112e-06,-7.39598819521348e-07,-7.39598819521348e-07,2.6390277825881e-06,0.0041660707035592,0.0645451059613291,0.0558526454456343,0.236331642920778,0.0016923527036366,0.0411382146384186,1,0.0095938
376,3.74616409478653e-07,3.77557570166325e-05,3.59622746911034e-07,2.46503193507739e-06,-6.19512981359094e-07,-6.19512981359094e-07,2.60389701996621e-06,0.00415499072828415,0.0644592175587336,0.0557041011758501,0.23601716288408,0.00168785176559501,0.0410834731442585,1,0.0101708
377,3.67763556668556e-07,3.12392940990059e-05,3.84193316334422e-07,2.40628841688066e-06,-5.01210823955489e-07,-5.01210823955489e-07,2.52395575274648e-06,0.00414396953271876,0.0643736711141967,0.0555563449393263,0.235703934925419,0.00168337470520882,0.0410289495991406,1,0.0142744
378,3.56316670092879e-07,2.499518800607e-05,4.11784539895553e-07,2.3043539419543e-06,-3.87195242979033e-07,-3.87195242979033e-07,2.40767268748159e-06,0.00413300665035741,0.064288464364592,0.0554093704818302,0.235391950758369,0.00167892133297282,0.0409746425606474,1,0.0089576
379,3.40719850329239e-07,1.91846459952512e-05,4.39672877657147e-07,2.16882489228917e-06,-2.79455154128527e-07,-2.79455154128527e-07,2.26391658549392e-06,0.00412210161961799,0.0642035950677062,0.055263171615137,0.235081202173073,0.00167449146138186,0.0409205505996909,1,0.0194363
380,3.21495345320512e-07,1.4002887168954e-05,4.65411378828967e-07,2.00883975278656e-06,-1.7947893660164e-07,-1.7947893660164e-07,2.10122197858627e-06,0.00411125398377716,0.0641190610019919,0.0551177422161615,0.234771681035344,0.00167008490490454,0.0408666723003542,1,0.012642
381,2.99228278197707e-07,9.7867737858176e-06,4.87028671519511e-07,1.83267581398903e-06,-8.82920456746206e-08,-8.82920456746206e-08,1.92733278695943e-06,0.00410046329090659,0.0640348599663229,0.0549730762261025,0.234463379285769,0.00166570147995728,0.0408130062597364,1,0.0192197
382,2.74554410947148e-07,7.2547960250101e-06,5.03079079834687e-07,1.64752641749748e-06,-6.50989129269419e-09,-6.50989129269419e-09,1.74895529543763e-06,0.00408972909381017,0.0639509897797538,0.0548291676496024,0.234156288938825,0.00166134100487886,0.0407595510877986,1,0.0200499
383,2.48153331893653e-07,7.22250051180974e-06,5.12621160327666e-07,1.45939352492014e-06,6.56004175425551e-08,6.56004175425551e-08,1.57164888263085e-06,0.00407905094996226,0.0638674482812823,0.054686010553918,0.233850402082011,0.00165700329990529,0.0407063054072129,1,0.0162262
384,2.20750746358572e-07,9.00033205807247e-06,5.15165931735573e-07,1.27319873840627e-06,1.28057230597278e-07,1.28057230597278e-07,1.39994203039504e-06,0.00406842842144686,0.0637842333296157,0.0545435990681056,0.233545710874993,0.00165268818714512,0.0406532678532135,1,0.013657
385,1.93136045721259e-07,1.12928044146266e-05,5.10613426379086e-07,1.09287613082127e-06,1.81105189511754e-07,1.81105189511754e-07,1.2374380460549e-06,0.00405786107489775,0.0637013428029406,0.0544019273822184,0.233242207548759,0.00164839549055513,0.0406004370734495,1,0.0092753
386,1.66205562587055e-07,1.34966866199437e-05,4.99186197142389e-07,9.21538365960818e-07,2.25160697198135e-07,2.25160697198135e-07,1.08698361764647e-06,0.00404734848143953,0.0636187745986948,0.0542609897465163,0.232939884404789,0.00164412503591639,0.0405478117278404,1,0.0093547
387,1.41046690264378e-07,1.54099682345546e-05,4.81363394422839e-07,7.61680171735297e-07,2.60764286608151e-07,2.6076428660815e-07,9.50840781634692e-07,0.00403689021662966,0.0635365266333443,0.0541207804706878,0.232638733814229,0.00163987665081066,0.0404953904884329,1,0.0094991
388,1.1907074551877e-07,1.69716207353884e-05,4.57817655478729e-07,6.15432912808098e-07,2.88540290327433e-07,2.88540290327433e-07,8.30826861687532e-07,0.00402648586040127,0.0634545968421617,0.0539812939230847,0.232338748217091,0.00163565016459723,0.0404431720392606,1,0.0092731
389,1.02126142532094e-07,1.81733455655969e-05,4.29356425717482e-07,4.84927992388968e-07,3.09163683098745e-07,3.09163683098745e-07,7.28380389151741e-07,0.00401613499700695,0.063372983179009,0.0538425245299676,0.232039920121447,0.00163144540839004,0.040391155076205,1,0.0096296
390,9.22648742819049e-08,1.90293981186302e-05,3.96868969565262e-07,3.72902252871593e-07,3.23333566143447e-07,3.23333566143447e-07,6.44500833854261e-07,0.00400583721496337,0.0632916836161226,0.0537044667747636,0.231742242102651,0.0016272622150352,0.0403393383068587,1,0.0105724
391,9.06715101423543e-08,1.95646510349489e-05,3.61279999242064e-07,2.83736223160631e-07,3.31752382010109e-07,3.31752382010109e-07,5.79526454499219e-07,0.00399559210699673,0.0632106961439022,0.0535671151973354,0.231445706802558,0.00162310041908881,0.0402877204503905,1,0.0169148
392,9.64573003868745e-08,1.98091101421922e-05,3.23510524035064e-07,2.24453069412015e-07,3.35110124538573e-07,3.35110124538574e-07,5.32798632824621e-07,0.00398539926998911,0.0631300187707014,0.0534304643932613,0.231150306928763,0.00161895985679522,0.0402363002374127,1,0.0092618
393,1.07170333076844e-07,1.9795038378206e-05,2.84446236247176e-07,2.01650645095476e-07,3.34072611352099e-07,3.34072611352099e-07,5.02414663129952e-07,0.00397525830492555,0.0630496495226227,0.0532945090131264,0.230856035253849,0.00161484036606546,0.0401850764098497,1,0.0152264
394,1.20353736137679e-07,1.95552754053511e-05,2.44913534504919e-07,2.11174637813193e-07,3.29273033727873e-07,3.29273033727873e-07,4.85335728787147e-07,0.00396516881684202,0.0629695864433142,0.0531592437618247,0.230562884614642,0.00161074178645616,0.0401340477208088,1,0.0121173
395,1.34283271848429e-07,1.91221757281234e-05,2.05663332206734e-07,2.38083221463586e-07,3.21306160344648e-07,3.21306160344648e-07,4.77910765401744e-07,0.00395513041477411,0.06288982759377,0.0530246633978713,0.230270847911478,0.00160666395914867,0.0400832129344527,1,0.009108
396,1.47910625805844e-07,1.85269014986882e-05,1.67363365003012e-07,2.69546291812317e-07,3.10724606933377e-07,3.10724606933377e-07,4.76552187678693e-07,0.00394514271170656,0.0628103710521325,0.0528907627327257,0.229979918107485,0.0016026067269286,0.0400325708258738,1,0.0098076
397,1.60632222907194e-07,1.77989385886083e-05,1.30602027018516e-07,2.98902343517547e-07,2.98036679780012e-07,2.98036679780012e-07,4.78231831581205e-07,0.00393520532452348,0.0627312149134981,0.0527575366301249,0.229690088227866,0.00159856993416556,0.0399821201809704,1,0.0097422
398,1.72113713543902e-07,1.69657703536199e-05,9.59158409856923e-08,3.23335727169765e-07,2.83705496428865e-07,2.83705496428865e-07,4.80675822620881e-07,0.00392531787395943,0.0626523572897256,0.0526249800054267,0.229401351359199,0.00159455342679328,0.0399318597963241,1,0.0095199
399,1.8218400587518e-07,1.60526664440161e-05,6.38968976786993e-08,3.4187190654666e-07,2.68149058513245e-07,2.68149058513245e-07,4.82334438057203e-07,0.00391547998455109,0.0625737963092467,0.0524930878249626,0.229113700648745,0.00159055705229004,0.0398817884790795,1,0.0090359
400,1.90773901395405e-07,1.5082560717509e-05,3.57546038188032e-08,3.54397501211179e-07,2.51741049339671e-07,2.51741049339671e-07,4.8225111798949e-07,0.0039056912845898,0.0624955301168796,0.0523618551054007,0.228827129303762,0.00158658065965932,0.0398319050468254,1,0.0122747
401,1.97879808503841e-07,1.40760024624015e-05,1.81946976805017e-08,3.6121309910031e-07,2.34812226551639e-07,2.34812226551639e-07,4.79913939506987e-07,0.00389595140607472,0.0624175568736451,0.0522312769131185,0.228541630590837,0.00158262409941079,0.0397822083274771,1,0.0094326
402,2.03541321313009e-07,1.30511631767182e-05,2.81351902988148e-08,3.62820067376114e-07,2.17652203815533e-07,2.17652203815533e-07,4.75126736886819e-07,0.00388625998466667,0.0623398747565847,0.052101348363584,0.228257197835214,0.00157868722354161,0.0397326971591611,1,0.0109074
403,2.07826657940607e-07,1.20238928337739e-05,4.73583187060557e-08,3.59810975207969e-07,2.00511609094178e-07,2.00511609094178e-07,4.67908566375978e-07,0.00387661665964279,0.0622624819585824,0.0519720646207468,0.227973824420144,0.00157476988551793,0.0396833703901008,1,0.0105938
404,2.10822748830522e-07,1.10078111073678e-05,6.57007172902406e-08,3.52809510027731e-07,1.8360444542509e-07,1.8360444542509e-07,4.58419501340244e-07,0.00386702107385171,0.062185376688187,0.0518434208964386,0.227691503786238,0.00157087194025675,0.0396342268785043,1,0.0094863
405,2.1262822554389e-07,1.00144286233348e-05,8.18741125081749e-08,3.42435343324601e-07,1.671106453216e-07,1.671106453216e-07,4.46906932761742e-07,0.00385747287366947,0.062108557169439,0.0517154124497812,0.227410229430827,0.00156699324410797,0.0395852654924527,1,0.0092105
