state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.00518229853114149,0.00525507669286041,0.00265767179101428,0.0146429933465536,0.00612415702888576,0.00584856546391252,0.174471333382411,0.175766876587324,0.338547642264072,0.00765737275573058,0.00660902380875777,0.0115959956200662
0.0046843151197411,0.00458511984984189,0.00250578441363258,0.0130546685768521,0.00535977134718507,0.00548864417195985,0.155905614127446,0.15484056737412,0.307072431916686,0.00673097691524588,0.0055621475246046,0.0107014675681777
0.00423099951608064,0.00399335706535842,0.00235723862545467,0.0116559665424955,0.00469110750428715,0.00514443324718589,0.139514619950838,0.13703613297499,0.278004948707864,0.00593634159856838,0.00471078457614,0.00985197646291019
0.0038180473648648,0.00347087564223258,0.00221325592653054,0.0104188049085953,0.00410468324891741,0.00481590143580601,0.125000578999461,0.121792391737379,0.251231779557176,0.00525564477298509,0.00402030176559121,0.00905031143727369
0.00344174774543138,0.00300990803170265,0.00207470031992063,0.00932011437449987,0.00358912699993682,0.00450298091340087,0.112103572194061,0.10864808130223,0.226629838452497,0.00467219643819891,0.00346062918698478,0.00829754621244855
0.00309886943051152,0.00260364809429103,0.00194214446905727,0.0083409430602327,0.00313489697555762,0.00420555200260603,0.100600188873855,0.0972278993304086,0.204071408999998,0.00417083481475561,0.00300614840198488,0.00759349864460801
0.00278656825696133,0.00224609948467758,0.00181592790672291,0.00746568871749465,0.00273400653384708,0.0039234346382804,0.0903008460711,0.0872292176082516,0.183427872158324,0.00373813153349671,0.00263540971680405,0.00693710337148817
0.00250231284353808,0.00193195151279135,0.00169620730974851,0.00668145150608523,0.00237976847957663,0.00365638517077163,0.0810463244973441,0.0784098707719729,0.164572367607444,0.00336245256609542,0.00233074541219294,0.00632670588822759
0.00224382592066252,0.00165647810045055,0.0015829991513987,0.00597749680233595,0.00206656583910719,0.00340409728331592,0.0727039447482583,0.0705772432341748,0.147381612734334,0.00303391514670868,0.00207782998985365,0.00576028798712919
0.00200903868033731,0.00141545584246416,0.00147621525290997,0.00534481577616164,0.00178965262665253,0.00316620595671191,0.0651636945191549,0.0635787452953002,0.131737074139661,0.00274427419270651,0.00186522508240921,0.00523563508127689
0.00179605577170594,0.001205097635678,0.00137569189039732,0.00477577088062908,0.00154498524547357,0.00294229356052494,0.058334523029818,0.0572936742939042,0.117525656059607,0.00248676522162182,0.00168393558786206,0.00475045576659539
0.00160312882766322,0.00102199881629905,0.00128121318657159,0.00426381360867945,0.00132908319876409,0.00273189729169981,0.0521409420936738,0.0516263918632301,0.104640040354211,0.00225592478980703,0.00152699467253842,0.00430246329337891
0.00142863668596588,0.000863093214627964,0.00119252954087123,0.00380326261893671,0.00113891654485303,0.00253451731891974,0.0465200130427483,0.0465007075002395,0.0929787851978481,0.00204740421795633,0.00138908830803028,0.0038894276092441
0.00127107074627564,0.00072561697668605,0.00110937183837412,0.00338913140841068,0.000971816853106985,0.00234962512150705,0.0414187531705603,0.0418553361305565,0.0824462651632231,0.00185778789393605,0.00126622470827752,0.00350920546066302
0.00112902416960553,0.000607078401705374,0.00103146213745386,0.00301699595690008,0.000825408154762126,0.00217667163191956,0.0367919623542381,0.0376402884415847,0.0729525144257783,0.00168442375452443,0.00115545014630683,0.00315975480853348
0.00100118387026793,0.000505232396553867,0.000958521477633312,0.00268289407058275,0.000697554414343174,0.00201509489793009,0.032600447899198,0.0338140535586903,0.0644130173976245,0.00152527060144392,0.00105460990229132,0.00283913862248819
0.000886324467702065,0.000418058450902703,0.000890275379835881,0.00238324942953227,0.000586320271166473,0.00186432707279843,0.0288096113744966,0.0303414410249716,0.0567484771861886,0.00137876461566432,0.000962151291547798,0.0025455219425215
0.000783303554252823,0.000343741291338961,0.000826457537265401,0.00211481454153561,0.000489942146704447,0.00172380061796315,0.0253883532999036,0.0271919605204142,0.0498845810744616,0.00124370581190869,0.000876964656173169,0.00227716545644036
0.000691057794890371,0.000280653581813395,0.000766812121029803,0.00187462789048543,0.000406807210819322,0.00159295366464418,0.022308248589775,0.0243386315042102,0.0437517741685303,0.00111916381241893,0.00079825764070602,0.00203241737565041
0.000608599507220225,0.000227340206192306,0.000711095053711475,0.00165998152462787,0.000335438105930626,0.00147123452829101,0.0195429462030894,0.0217571295697381,0.0382850468682567,0.00100440164016056,0.000725457964893324,0.00180970514905182
