step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
169,-0.979698753501253,-0.591594977028887,-2.184596410445,0.878291775923923,0.0715576625389198,-0.218851220566265,0.0292228535549785,-0.0182679393340808,6.02697995444599,8.36663296954951e-08,0.0229220171097953,0.308462140695419,-0.979698784158403,-0.591595129892359,-2.18459637415909,0.878291808795136,0.0715577544020236,-0.218851300771504,0.0292228540338914,-0.0182679362601435,6.02697994718788,4.37877802706985e-08,0.0229220188293222,0.308462223868906
170,-0.935742930694521,-0.59871163028874,-2.1946254463681,0.888429887613258,0.0723275815398091,-0.218395076934323,0.0289486935775075,-0.0175607952679362,6.04228235562617,6.28359728596683e-08,0.0231491509848506,0.302454269008109,-0.935742958622806,-0.598711779335236,-2.194625413858,0.888429920732994,0.0723276697505517,-0.218395148796274,0.028948692169887,-0.0175607922503713,6.04228235212424,2.80797822760282e-08,0.0231491510827074,0.302454336115559
171,-0.891199409974837,-0.605241323949189,-2.20465392556922,0.898207722509379,0.0730743769297715,-0.217897481996785,0.0286905252177423,-0.0168300924960998,6.0572945335088,4.10962459181886e-08,0.0233671248777914,0.296852553709688,-0.891199435261274,-0.605241469205505,-2.20465389644922,0.898207755750651,0.0730744612333972,-0.217897546240649,0.0286905221811739,-0.0168300895607245,6.05729453298687,1.09564574218305e-08,0.0233671235841397,0.296852605964868
172,-0.846095959321855,-0.611177472307965,-2.21468184352271,0.907614596509604,0.0737990223788218,-0.21735971984072,0.0284479412843387,-0.0160772494545198,6.07203631934627,1.84833451778695e-08,0.0235756525534016,0.291638285540623,-0.846095982060804,-0.611177613839091,-2.21468181744006,0.907614629763969,0.0737991026096393,-0.217359777132198,0.0284479368494939,-0.0160772466231338,6.07203632108778,-7.51871773670107e-09,0.023575650065895,0.291638324096787
173,-0.800460696007197,-0.616513846328296,-2.22470919600967,0.91664051638358,0.0745024006100535,-0.216783173201146,0.0282205540864813,-0.015303639461569,6.0865266441517,-4.96634335902287e-09,0.023774465054644,0.286794099200346,-0.800460716297207,-0.616513984232755,-2.22470917264181,0.916640549559965,0.074502476678385,-0.216783224151571,0.0282205484587088,-0.015303636752666,6.08652664749652,-2.72808162801956e-08,0.0237744615417935,0.286794125146009
174,-0.754322069036334,-0.621244577523052,-2.23473597911804,0.925276156899489,0.0751853087356908,-0.216169319968689,0.0280079962521845,-0.0145105950401626,6.10078360436564,-2.92158968251462e-08,0.0239633101940343,0.282303920271082,-0.754322086977457,-0.621244711928642,-2.23473595817006,0.925276189923092,0.0751853806161584,-0.216169365139708,0.0280079896131416,-0.0145105924695523,6.10078360870657,-4.82636538753811e-08,0.0239633057985625,0.282303934621067
175,-0.70770884138373,-0.625364161613876,-2.24476218924259,0.933512840526487,0.075848463142377,-0.215519729457295,0.0278099212979514,-0.0136994118997357,6.11482452487564,-5.42272303685588e-08,0.0241419520964997,0.278152911437216,-0.707708857075247,-0.625364292673807,-2.24476217044497,0.933512873337744,0.0758485308634823,-0.21551976936514,0.0278099138072426,-0.0136994094810755,6.11482452965464,-7.03999549702131e-08,0.0241419469386039,0.278152915131413
176,-0.660650072032337,-0.628867461963063,-2.25478782308489,0.941342519469615,0.0764925039365432,-0.214836058441281,0.0276260039992243,-0.0128713526007513,6.12866601938088,-7.99609090742017e-08,0.0243101707898348,0.274327419208536,-0.660650085570832,-0.628867589852477,-2.25478780619135,0.941342552023247,0.0764925675713747,-0.214836093560666,0.027625995796015,-0.0128713503459971,6.12866602408525,-9.36214961723543e-08,0.0243101649698794,0.274327413109885
177,-0.613175097828603,-0.631749712776063,-2.26481287765312,0.948757759816402,0.0771179989629823,-0.214120046971642,0.0274559406031431,-0.0120276499250643,6.14232404814698,-1.06375996571489e-07,0.0244677618381332,0.270814922044865,-0.613175109306337,-0.631749837688923,-2.26481286243875,0.948757792080536,0.0771180586210718,-0.21412007773932,0.0274559318077359,-0.0120276478448583,6.14232405230537,-1.17859230203198e-07,0.0244677554389264,0.270814906936406
178,-0.565313515164326,-0.634006522072653,-2.27483735026191,0.955751727595972,0.0777254474115064,-0.213373513982083,0.0272994489184327,-0.0111695099755707,6.15581397323557,-1.33429771926349e-07,0.0246145360138459,0.267603980557006,-0.565313524667868,-0.634006644218977,-2.27483733652139,0.955751759551335,0.0777255032316918,-0.213373540800101,0.0272994396337862,-0.0111695080795619,6.15581397641404,-1.43043393339977e-07,0.0246145291033256,0.267603957144509
179,-0.517095161496744,-0.635633874424929,-2.28486123853204,0.962318176571627,0.0783152830268314,-0.212598352695852,0.0271562683115271,-0.0102981150281924,6.16915061132341,-1.61077878746769e-07,0.0247503190078596,0.26468419030484,-0.517095169105813,-0.635633994028356,-2.28486122607803,0.962318208210802,0.0783153351710626,-0.212598375934519,0.0271562586247097,-0.0102981133253111,6.1691506131215,-1.69103598848172e-07,0.0247503116402424,0.264684159214744
180,-0.468550096718388,-0.636628133460453,-2.29488454039006,0.968451437606591,0.0788878769367267,-0.211796525844933,0.0270261596332188,-0.00941462615869417,6.18234828424784,-1.89274120823755e-07,0.0248749511697569,0.262046137536953,-0.468550102504877,-0.636628250756113,-2.29488452905181,0.968451468933347,0.078887925584748,-0.211796545845541,0.0270261496167918,-0.00941462465738247,6.18234828429462,-1.9596891854718e-07,0.0248749433879608,0.26204609931975
181,-0.419708584388308,-0.636986044128991,-2.30490725406795,0.974146409459966,0.0794435401128024,-0.210970060713693,0.0269089050960501,-0.00852018566602992,6.19542086743064,-2.17970733875219e-07,0.0249882872812033,0.259681358146821,-0.41970858841545,-0.636986159361665,-2.30490724368993,0.974146440488647,0.079443585457598,-0.210970077790996,0.0269088948093763,-0.00852018437443348,6.19542086538093,-2.23567954345376e-07,0.0249882791176158,0.259681313277487
182,-0.370601072836351,-0.636704734731466,-2.31492937810264,0.979398550885898,0.0799825254770838,-0.210121044019524,0.0268043081192185,-0.00761591931304284,6.20838183634384,-2.47118221340964e-07,0.0250901963543995,0.257582300005176,-0.370601075158004,-0.636704848153999,-2.31492936854329,0.979398581640879,0.0799825677210458,-0.210121058464012,0.0268042976096974,-0.00761591823917623,6.20838183187447,-2.51828901319915e-07,0.0250901878326028,0.257582248885983
183,-0.321258176152289,-0.635781718709854,-2.32495091133548,0.984203873923754,0.0805050296662456,-0.209251616643489,0.0267121931548743,-0.00670293840446927,6.22124431118786,-2.76665716323904e-07,0.0251805614574475,0.255742288787629,-0.321258176812314,-0.635781830581817,-2.32495090246617,0.984203904438949,0.0805050690179708,-0.209251628723449,0.0267121824591047,-0.00670293755634084,6.22124430399407,-2.80679603688448e-07,0.0251805525934107,0.255742231750105
184,-0.271710655071627,-0.634214896196935,-2.33497185291166,0.988558938280677,0.0810111944636306,-0.208363968224331,0.0266324055072397,-0.00578234172124558,6.23402109995708,-3.06560874119691e-07,0.0252592795625196,0.25415549735768,-0.271710654103335,-0.634215006783499,-2.33497184461563,0.9885589685991,0.0810112311353216,-0.208363978187739,0.0266323946521142,-0.00578234110694846,6.23402108974901,-3.10047604835453e-07,0.0252592703658759,0.254155434664305
185,-0.221989397770007,-0.632002555324939,-2.34499220227965,0.992460846720455,0.0815011079075039,-0.20746033162961,0.0265648111539155,-0.00485521732923037,6.24672474007033,-3.36750301909488e-07,0.0253262614178634,0.252816918734647,-0.221989395195658,-0.632002664895947,-2.34499219445111,0.992460876893819,0.0815011421128947,-0.20746033970587,0.0265648001576539,-0.00485521695704705,6.2467247265696,-3.39860192389097e-07,0.0253262518910954,0.252816850581821
186,-0.17212540057818,-0.629143373292277,-2.35501195919047,0.995907241384177,0.0819748050821107,-0.206542977318076,0.0265092965770057,-0.00392264427973147,6.25936753874461,-3.67179365210022e-07,0.0253814314358698,0.251722342652564,-0.17212539640852,-0.629143482121487,-2.35501195173375,0.995907271472565,0.081974837034739,-0.206542983719625,0.0265092854501277,-0.00392264415825551,6.25936752168122,-3.70044439215198e-07,0.0253814215754695,0.251722269177705
187,-0.122149748629571,-0.625636417187704,-2.36503112369703,0.998896300978966,0.0824322685957033,-0.205614207607623,0.0264657686101865,-0.00298569421844278,6.27196161229118,-3.97793010545042e-07,0.0254247276046786,0.250868335719359,-0.122149742863383,-0.625636525552186,-2.36503111652578,0.998896331050562,0.0824322985076156,-0.205614212531446,0.0264657573564417,-0.00298569435673031,6.27196159140042,-4.00527241081476e-07,0.0254247173995656,0.250868256998228
188,-0.072093596452483,-0.621481144571401,-2.37504969615333,1.00142673878095,0.0828734287479235,-0.204676350863546,0.0264341543066053,-0.00204543291882346,6.28451892451172,-4.28535341578821e-07,0.0254561014101944,0.250252225128667,-0.0720935890761488,-0.621481252751067,-2.37504968918985,1.00142676891187,0.0828734568288223,-0.204676354492559,0.0264341429238659,-0.00204543332652565,6.28451889953129,-4.31235351652855e-07,0.0254560908447077,0.250252141180826
189,-0.0219881485190568,-0.616677403812634,-2.38506767721372,1.00349780140804,0.0832981633865039,-0.203731755622004,0.0264144008313889,-0.00110292175539917,6.29705132437233,-4.59350413282341e-07,0.0254755177801336,0.249872085946498,-0.0219881395061071,-0.616677512089872,-2.38506767038829,1.00349783168221,0.0832981898434807,-0.203731758126237,0.0264143893125159,-0.00110292244277025,6.29705129503919,-4.62095415406475e-07,0.0254755068363998,0.249871996725381
190,0.0281353602369078,-0.611225434183761,-2.395085067832,1.00510926832663,0.0837062974518038,-0.202782784663548,0.0264064753816012,-0.000159219131778929,6.30957058313079,-4.90181349248347e-07,0.0254829550456116,0.249726731878294,0.0281353709262587,-0.611225542843159,-2.3950850610823,1.00510929883574,0.0837063224891,-0.202782786201202,0.0264064637152799,-0.000159220109638425,6.30957054917857,-4.93033998998537e-07,0.0254829437038942,0.249726637298062
191,0.0782456839211202,-0.605125865710551,-2.40510186926059,1.00626145206456,0.0840976022045754,-0.201831809051913,0.0264103651355953,0.000784618121973521,6.32208843109287,-5.2097206037259e-07,0.0254784049169674,0.249815709607868,0.0782456963404596,-0.605125975038687,-2.40510186253114,1.00626148290804,0.0840976260228622,-0.20183180977035,0.0264103533071611,0.000784616842247789,6.32208839225011,-5.23977621571813e-07,0.0254783931554072,0.249815609552168
192,0.128311585186803,-0.598379718778899,-2.41511808304959,1.00695519911019,0.0844717941285272,-0.200881202153404,0.0264260772329071,0.00172753336810061,6.33461659417399,-5.51668048978652e-07,0.0254618724733896,0.250139296643664,0.128311599404032,-0.59837982906418,-2.41511807629126,1.00695523039524,0.0844718169246196,-0.20088120219006,0.026426065225226,0.00172753177458161,6.33461655016233,-5.54852784464258e-07,0.025461860268677,0.250139190955564
193,0.178301854737371,-0.590988403498197,-2.42513371104583,1.00719189148518,0.0848285334981181,-0.199933333652162,0.026453638785185,0.00266846878177148,6.34716683044077,-5.82216492910375e-07,0.0254333761695303,0.250698502665519,0.178301870835245,-0.590988515030709,-2.42513370421538,1.0071919233267,0.0848285554660422,-0.199933333135379,0.0264536265796085,0.00266846686202013,6.3471667809723,-5.85586000764964e-07,0.0254333634967471,0.250698391120537
194,0.228185330811635,-0.582953718821737,-2.43514875539184,1.00697344898453,0.0851674226013496,-0.198990563576612,0.0264930969179491,0.00360636395934192,6.3597509668051,-6.12564559756426e-07,0.0253929478553468,0.251495074299076,0.228185348888333,-0.582953831893096,-2.43514874845154,1.00697348150508,0.0851674439336989,-0.198990562626422,0.0264930844952995,0.00360636170045354,6.35975091157974,-6.16103825159623e-07,0.0253929346890472,0.251494956638637
195,0.277930918639373,-0.574277851424718,-2.44516321852486,1.00630233208489,0.085488003602315,-0.198055236352465,0.026544518842102,0.00454015449984923,6.37238093604577,-6.42662175553192e-07,0.0253406328120865,0.252531503492691,0.2779309388091,-0.574277966327889,-2.44516321144208,1.00630236541476,0.085488024491077,-0.198055235081272,0.0265445061837199,0.00454015188853524,6.37238087474976,-6.46332884519622e-07,0.0253406191280302,0.252531379429498
196,0.327507609855162,-0.564963374340538,-2.45517710317575,1.00518154552809,0.0857897560241111,-0.197129674897404,0.0266079919533781,0.00546877054519664,6.38506881433456,-6.72462261063485e-07,0.0252764898059205,0.253811039392396,0.32750763224877,-0.564963491369596,-2.45517709592261,1.0051815798054,0.0857897766616437,-0.197129673410586,0.0266079790423067,0.00546876756790869,6.38506874663919,-6.76199909710349e-07,0.0252764755818172,0.253810908618092
197,0.376884501858351,-0.555013245356229,-2.46519041236785,1.00361464259286,0.0860720938318862,-0.196216174772566,0.0266836239571735,0.00639113526415254,6.39782685944227,-7.01921588736784e-07,0.0252005911558116,0.255337703764053,0.376884526623986,-0.555013364806023,-2.46519040492093,1.00361467796359,0.086072114412007,-0.196216173169023,0.0266836107795073,0.00639113190725534,6.39782678500309,-7.05631769132518e-07,0.0252005763734928,0.255337565958642
198,0.426030817107126,-0.544430805168028,-2.47520314941584,1.00160573007336,0.0863343620917888,-0.195316998405817,0.0267715430152063,0.00730616326484568,6.41066754980181,-7.31001690636003e-07,0.0251130228203351,0.257116309984308,0.426030844410881,-0.544430927333723,-2.47520314175586,1.00160576669146,0.0863343828110379,-0.195316996778426,0.0267715295616521,0.00730615951486984,6.41066746825823,-7.34555504559206e-07,0.0251130074678932,0.257116164824602
199,0.474915922334644,-0.533219775298235,-2.48521531792453,0.999159473988686,0.0865758331783974,-0.194434369401508,0.0268718979094182,0.00821275891995674,6.42360362460613,-7.59669877942931e-07,0.0250138845020098,0.259152485608046,0.474915952361198,-0.533219900474684,-2.48521531003613,0.999159512016085,0.0865758542374685,-0.194434367837521,0.0268718841771167,0.00821275476394863,6.42360353558166,-7.62898369902879e-07,0.0250138685769329,0.259152332781755
200,0.523509347675244,-0.521384255774644,-2.49522692178761,0.996281106052581,0.0867957024998403,-0.193570466951309,0.0269848582173072,0.00910981458813242,6.43664812511948,-7.87900060067634e-07,0.0249032897704688,0.261452698526216,0.523509380628482,-0.521384384255557,-2.4952269136591,0.996281145659197,0.0867957241049665,-0.193570465532627,0.0269848442119676,0.00910981001415991,6.43664802822285,-7.90587873623672e-07,0.0249032732847263,0.261452537754439
201,0.571780805688853,-0.508928722574008,-2.50523796518634,0.992976430937545,0.0869930837056339,-0.192727420360309,0.0271106144914416,0.00999620871451819,6.44981443738072,-8.15674680417055e-07,0.0247813662095227,0.264024286727487,0.571780841792414,-0.508928854650854,-2.50523795680948,0.992976472301129,0.0869931060700309,-0.192727419163643,0.0271106002298638,0.00999620371235542,6.44981433220801,-8.17551825602961e-07,0.0247813491939806,0.264024117781756
202,0.619700210271709,-0.495858024831107,-2.51524845258821,0.989251834371742,0.087167003338756,-0.19190730370226,0.0272493784342495,0.0108708037924962,6.46311633647674,-8.42985633866905e-07,0.024648255584998,0.266875491610979,0.61970024976944,-0.495858160791699,-2.51524844395808,0.989251877677557,0.0871670266842441,-0.191907302799204,0.0272493639473101,0.0108707983544972,6.46311622261458,-8.43718389424622e-07,0.0246482380953645,0.266875314339722
203,0.667237695441634,-0.482177381815166,-2.52525838874554,0.985114292111128,0.0873163948898244,-0.191112130617607,0.027401383057203,0.0117324441678064,6.4765680325612,-8.69836054614135e-07,0.0245041140375405,0.270015494813035,0.667237738597891,-0.482177521941871,-2.52525837986036,0.985114337551378,0.0873164194485051,-0.191112130074606,0.0274013683933833,0.0117324382900214,6.47656790959153,-8.69016141162301e-07,0.0245040961617949,0.270015309174528
204,0.714363633986176,-0.467892379675494,-2.53526777869398,0.980571379832488,0.087440092206911,-0.190343849267513,0.0275668828111589,0.0125799536653788,6.49018421879074,-8.962418217873e-07,0.0243491123023541,0.273454458446022,0.7143636810859,-0.467892524242986,-2.53526776955501,0.98057142760542,0.0874401182228739,-0.190343849145678,0.0275668680407088,0.0125799473489665,6.49018408629733,-8.93374135948329e-07,0.0243490941698378,0.273454264548975
205,0.761048655961981,-0.453008967958374,-2.54527662775104,0.97563128399561,0.0875368222106273,-0.189604337456573,0.0277461536718525,0.013412133018286,6.50398012134369,-9.22233383052814e-07,0.0241834359580564,0.277203568591999,0.761048707310479,-0.453009117230859,-2.54527661836249,0.975631334304192,0.0875368499416602,-0.189604337811366,0.0277461388916895,0.0134121262712895,6.50397997892104,-9.16721983813095e-07,0.0241834177506746,0.277203366745522
