state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.000226630286427391,4.28524674283247e-05,0.00388301091841137,0.000613757542323956,0.000178408695442812,0.00735950172657784,0.0112040207552887,0.0155502403132779,0.0328977147168215,0.00055409667157065,0.000765621568585673,0.00165686347865236
0.000225222540111406,7.96133625257447e-05,0.00354088267663355,0.00047192835376253,0.000136957933111435,0.00670601862106433,0.00967497333795436,0.0134917750236134,0.0284176488176831,0.000494415557027759,0.000684795471787063,0.0014507964069074
0.000222689008015323,0.000109442833719137,0.00322879925106556,0.00034835818590806,0.000102048786290131,0.00610975442619247,0.00833320798041749,0.0116384951251617,0.024499137690489,0.000440286561770867,0.000611031961253221,0.00126922756005213
0.000219189378787905,0.000133224241980298,0.00294410788998856,0.000241299900928693,7.26373272744787e-05,0.00556575929195807,0.00715739333800565,0.00997489195395726,0.0210749754812822,0.000391338142305003,0.000543829630941677,0.00110938519732545
0.000214867365565724,0.000151749157773717,0.00268439384685026,0.000149126103727415,4.7836428210421e-05,0.00506951175701151,0.00612826816060745,0.0084860927643858,0.0180855909520562,0.000347187518360152,0.000482713054571815,0.000968798416841249
0.000209852453297424,0.000165725337318456,0.00244745857862316,7.03274814716215e-05,2.68945995143856e-05,0.00461688089820714,0.00522852056308662,0.00715792478331777,0.0154782156609259,0.000307449829657101,0.000427230433113698,0.000845267792017684
0.000204261363953073,0.000175784176154242,0.00223129996088767,3.50975672858134e-06,9.1772282556947e-06,0.00420409194638968,0.00444266119412054,0.0059769618738575,0.0132061309681983,0.000271745335025629,0.000376952315655411,0.00073684004979363
0.000198199301012947,0.000182487639383888,0.00203409433973001,5.26104200059274e-05,5.84995397447802e-06,0.00382769504162842,0.0037568936884362,0.00493055495596955,0.0112279834402971,0.000239705031035198,0.000331470896246522,0.000641786043813153
0.000191761021309439,0.000186334674896038,0.00185418025408723,9.92103602048822e-05,1.86353508870064e-05,0.00348453683304629,0.00315898468169458,0.0040068479209537,0.00950715995560021,0.000210975203742737,0.000290399566437831,0.000558581548815995
0.000185031771225003,0.000187767121662352,0.00169004367522996,0.000137366775409764,2.9554118434142e-05,0.00317173465624592,0.00263813425398151,0.00319478101891889,0.00801121647826859,0.000185221475153454,0.000253372543773042,0.00048588947702155
0.000178088114713287,0.000187175130224315,0.00154030462252452,0.000168061567458744,3.89191278963794e-05,0.00288665304515756,0.00218484590133066,0.00248408360894827,0.00671135860316066,0.000162133057151403,0.000220044572749281,0.000422542017715077
0.000170998671959799,0.000184902117336183,0.00140370502633613,0.000192187804838873,4.69904908100491e-05,0.00262688235348337,0.00179079290580234,0.00186525765124402,0.00558197656199458,0.000141428045147045,0.000190090908461234,0.000367520993289933
0.000163824779221389,0.000181249282296292,0.0012790977197692,0.000210555736799956,5.39838728753766e-05,0.00239021927626664,0.001448675865696,0.00132955243576012,0.00460024433819583,0.000122860298838821,0.000163207971387379,0.000319933289504915
0.000156621072294916,0.000176479719765754,0.00116543645078671,0.000223898699271752,6.00778317284209e-05,0.00217464907517438,0.00115206508492098,0.000868929858166931,0.00374580124742088,0.000106227917403896,0.000139115253854599,0.000278978442899758
0.000149435988644142,0.000170822173618024,0.00106176681510617,0.000232878753605115,6.5420393925153e-05,0.00197832932646385,0.000895223394690567,0.000476018413862489,0.00300054201659728,9.13817476860292e-05,0.00011755899557056,0.000243905975695402
0.000142312178007198,0.000164474488453858,0.000967218018430027,0.000238091879484092,7.01349366510617e-05,0.00179957501803083,0.000672910813871878,0.000144052666496315,0.00234853642509769,7.82313396947565e-05,9.83183958677206e-05,0.00021396839450688
0.000135286811065338,0.000157606828176393,0.000880995384462624,0.000240072524851476,7.43253314382866e-05,0.00163684487964058,0.000480188803132164,0.00013320275673163,0.00177609041047246,6.67395968898532e-05,8.12122080925612e-05,0.000188370321684395
